FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB388,8/29/2019,16:55,YKJ,8/29/2019,18:25,NKX,C1F1,,
FB388,8/30/2019,16:55,YKJ,8/30/2019,18:25,NKX,C1F1,,
FB265,8/26/2019,17:00,NKX,8/26/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/27/2019,17:00,NKX,8/27/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/28/2019,17:00,NKX,8/28/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/29/2019,17:00,NKX,8/29/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/30/2019,17:00,NKX,8/30/2019,18:50,FBX,C1F1,640.0,20.0
FB35,8/26/2019,17:00,NKX,8/26/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/27/2019,17:00,NKX,8/27/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/28/2019,17:00,NKX,8/28/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/29/2019,17:00,NKX,8/29/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/30/2019,17:00,NKX,8/30/2019,18:10,HOM,C1F1,640.0,20.0
FB73,8/26/2019,17:00,NKX,8/26/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/27/2019,17:00,NKX,8/27/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/28/2019,17:00,NKX,8/28/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/29/2019,17:00,NKX,8/29/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/30/2019,17:00,NKX,8/30/2019,18:35,NOU,C1F1,640.0,20.0
FB34,8/26/2019,17:00,HOM,8/26/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/26/2019,17:00,NOU,8/26/2019,18:35,NKX,C1F1,,
FB682,8/26/2019,17:00,THJ,8/26/2019,18:25,NKX,C1F1,,
FB34,8/27/2019,17:00,HOM,8/27/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/27/2019,17:00,NOU,8/27/2019,18:35,NKX,C1F1,,
FB682,8/27/2019,17:00,THJ,8/27/2019,18:25,NKX,C1F1,,
FB34,8/28/2019,17:00,HOM,8/28/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/28/2019,17:00,NOU,8/28/2019,18:35,NKX,C1F1,,
FB682,8/28/2019,17:00,THJ,8/28/2019,18:25,NKX,C1F1,,
FB34,8/29/2019,17:00,HOM,8/29/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/29/2019,17:00,NOU,8/29/2019,18:35,NKX,C1F1,,
FB682,8/29/2019,17:00,THJ,8/29/2019,18:25,NKX,C1F1,,
FB34,8/30/2019,17:00,HOM,8/30/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/30/2019,17:00,NOU,8/30/2019,18:35,NKX,C1F1,,
FB682,8/30/2019,17:00,THJ,8/30/2019,18:25,NKX,C1F1,,
FB737,8/26/2019,17:00,HOM,8/26/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/27/2019,17:00,HOM,8/27/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/28/2019,17:00,HOM,8/28/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/29/2019,17:00,HOM,8/29/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/30/2019,17:00,HOM,8/30/2019,18:15,UDJ,C1F1,640.0,20.0
FB493,8/26/2019,17:05,NKX,8/26/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/27/2019,17:05,NKX,8/27/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/28/2019,17:05,NKX,8/28/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/29/2019,17:05,NKX,8/29/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/30/2019,17:05,NKX,8/30/2019,18:15,GKS,C1F1,640.0,20.0
FB4876,8/26/2019,17:05,XBT,8/26/2019,17:50,NOU,C1F1,,
FB4876,8/27/2019,17:05,XBT,8/27/2019,17:50,NOU,C1F1,,
FB4876,8/28/2019,17:05,XBT,8/28/2019,17:50,NOU,C1F1,,
FB4876,8/29/2019,17:05,XBT,8/29/2019,17:50,NOU,C1F1,,
FB4876,8/30/2019,17:05,XBT,8/30/2019,17:50,NOU,C1F1,,
FB637,8/26/2019,17:10,NKX,8/26/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/27/2019,17:10,NKX,8/27/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/28/2019,17:10,NKX,8/28/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/29/2019,17:10,NKX,8/29/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/30/2019,17:10,NKX,8/30/2019,18:45,HWX,C1F1,640.0,20.0
FB683,8/26/2019,17:10,NKX,8/26/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/27/2019,17:10,NKX,8/27/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/28/2019,17:10,NKX,8/28/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/29/2019,17:10,NKX,8/29/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/30/2019,17:10,NKX,8/30/2019,18:30,THJ,C1F1,640.0,20.0
FB595,8/26/2019,17:15,NKX,8/26/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/27/2019,17:15,NKX,8/27/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/28/2019,17:15,NKX,8/28/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/29/2019,17:15,NKX,8/29/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/30/2019,17:15,NKX,8/30/2019,18:40,MYJ,C1F1,640.0,20.0
FB1097,8/26/2019,17:15,NKX,8/26/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/27/2019,17:15,NKX,8/27/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/28/2019,17:15,NKX,8/28/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/29/2019,17:15,NKX,8/29/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/30/2019,17:15,NKX,8/30/2019,19:45,SXA,C1F1,640.0,20.0
FB596,8/26/2019,17:15,MYJ,8/26/2019,18:50,NKX,C1F1,,
FB596,8/27/2019,17:15,MYJ,8/27/2019,18:50,NKX,C1F1,,
FB596,8/28/2019,17:15,MYJ,8/28/2019,18:50,NKX,C1F1,,
FB596,8/29/2019,17:15,MYJ,8/29/2019,18:50,NKX,C1F1,,
FB596,8/30/2019,17:15,MYJ,8/30/2019,18:50,NKX,C1F1,,
FB427,8/26/2019,17:20,HOM,8/26/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/27/2019,17:20,HOM,8/27/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/28/2019,17:20,HOM,8/28/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/29/2019,17:20,HOM,8/29/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/30/2019,17:20,HOM,8/30/2019,18:35,FBX,C1F1,640.0,20.0
FB648,8/26/2019,17:20,XMJ,8/26/2019,19:05,NKX,C1F1,,
FB1896,8/26/2019,17:20,TAN,8/26/2019,18:20,NKX,C1F1,,
FB648,8/27/2019,17:20,XMJ,8/27/2019,19:05,NKX,C1F1,,
FB1896,8/27/2019,17:20,TAN,8/27/2019,18:20,NKX,C1F1,,
FB648,8/28/2019,17:20,XMJ,8/28/2019,19:05,NKX,C1F1,,
FB1896,8/28/2019,17:20,TAN,8/28/2019,18:20,NKX,C1F1,,
FB648,8/29/2019,17:20,XMJ,8/29/2019,19:05,NKX,C1F1,,
FB1896,8/29/2019,17:20,TAN,8/29/2019,18:20,NKX,C1F1,,
FB648,8/30/2019,17:20,XMJ,8/30/2019,19:05,NKX,C1F1,,
FB1896,8/30/2019,17:20,TAN,8/30/2019,18:20,NKX,C1F1,,
FB428,8/26/2019,17:30,FBX,8/26/2019,18:40,HOM,C1F1,,
FB428,8/27/2019,17:30,FBX,8/27/2019,18:40,HOM,C1F1,,
FB526,8/27/2019,17:30,XMJ,8/27/2019,18:35,HOM,C1F1,,
FB428,8/28/2019,17:30,FBX,8/28/2019,18:40,HOM,C1F1,,
FB526,8/28/2019,17:30,XMJ,8/28/2019,18:35,HOM,C1F1,,
FB428,8/29/2019,17:30,FBX,8/29/2019,18:40,HOM,C1F1,,
FB526,8/29/2019,17:30,XMJ,8/29/2019,18:35,HOM,C1F1,,
FB428,8/30/2019,17:30,FBX,8/30/2019,18:40,HOM,C1F1,,
FB526,8/30/2019,17:30,XMJ,8/30/2019,18:35,HOM,C1F1,,
FB537,8/26/2019,17:30,NKX,8/26/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/27/2019,17:30,NKX,8/27/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/28/2019,17:30,NKX,8/28/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/29/2019,17:30,NKX,8/29/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/30/2019,17:30,NKX,8/30/2019,18:45,OAX,C1F1,640.0,20.0
FB74,8/26/2019,17:30,NOU,8/26/2019,19:05,NKX,C1F1,,
FB74,8/27/2019,17:30,NOU,8/27/2019,19:05,NKX,C1F1,,
FB74,8/28/2019,17:30,NOU,8/28/2019,19:05,NKX,C1F1,,
FB74,8/29/2019,17:30,NOU,8/29/2019,19:05,NKX,C1F1,,
FB74,8/30/2019,17:30,NOU,8/30/2019,19:05,NKX,C1F1,,
FB738,8/26/2019,17:35,UDJ,8/26/2019,18:55,HOM,C1F1,,
FB786,8/26/2019,17:35,GKU,8/26/2019,18:45,HOM,C1F1,,
FB738,8/27/2019,17:35,UDJ,8/27/2019,18:55,HOM,C1F1,,
FB786,8/27/2019,17:35,GKU,8/27/2019,18:45,HOM,C1F1,,
FB738,8/28/2019,17:35,UDJ,8/28/2019,18:55,HOM,C1F1,,
FB786,8/28/2019,17:35,GKU,8/28/2019,18:45,HOM,C1F1,,
FB738,8/29/2019,17:35,UDJ,8/29/2019,18:55,HOM,C1F1,,
FB786,8/29/2019,17:35,GKU,8/29/2019,18:45,HOM,C1F1,,
FB738,8/30/2019,17:35,UDJ,8/30/2019,18:55,HOM,C1F1,,
FB786,8/30/2019,17:35,GKU,8/30/2019,18:45,HOM,C1F1,,
FB264,8/26/2019,17:35,FBX,8/26/2019,19:25,NKX,C1F1,,
FB264,8/27/2019,17:35,FBX,8/27/2019,19:25,NKX,C1F1,,
FB264,8/28/2019,17:35,FBX,8/28/2019,19:25,NKX,C1F1,,
FB264,8/29/2019,17:35,FBX,8/29/2019,19:25,NKX,C1F1,,
FB264,8/30/2019,17:35,FBX,8/30/2019,19:25,NKX,C1F1,,
FB538,8/26/2019,17:40,OAX,8/26/2019,19:00,NKX,C1F1,,
FB700,8/26/2019,17:40,BCJ,8/26/2019,19:20,NKX,C1F1,,
FB1104,8/26/2019,17:40,HWJ,8/26/2019,19:20,NKX,C1F1,,
FB538,8/27/2019,17:40,OAX,8/27/2019,19:00,NKX,C1F1,,
FB700,8/27/2019,17:40,BCJ,8/27/2019,19:20,NKX,C1F1,,
FB1104,8/27/2019,17:40,HWJ,8/27/2019,19:20,NKX,C1F1,,
FB538,8/28/2019,17:40,OAX,8/28/2019,19:00,NKX,C1F1,,
FB700,8/28/2019,17:40,BCJ,8/28/2019,19:20,NKX,C1F1,,
FB1104,8/28/2019,17:40,HWJ,8/28/2019,19:20,NKX,C1F1,,
FB538,8/29/2019,17:40,OAX,8/29/2019,19:00,NKX,C1F1,,
FB700,8/29/2019,17:40,BCJ,8/29/2019,19:20,NKX,C1F1,,
FB1104,8/29/2019,17:40,HWJ,8/29/2019,19:20,NKX,C1F1,,
FB538,8/30/2019,17:40,OAX,8/30/2019,19:00,NKX,C1F1,,
FB700,8/30/2019,17:40,BCJ,8/30/2019,19:20,NKX,C1F1,,
FB1104,8/30/2019,17:40,HWJ,8/30/2019,19:20,NKX,C1F1,,
FB557,8/26/2019,17:40,NKX,8/26/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/27/2019,17:40,NKX,8/27/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/28/2019,17:40,NKX,8/28/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/29/2019,17:40,NKX,8/29/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/30/2019,17:40,NKX,8/30/2019,19:00,TXD,C1F1,640.0,20.0
FB613,8/26/2019,17:40,NKX,8/26/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/27/2019,17:40,NKX,8/27/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/28/2019,17:40,NKX,8/28/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/29/2019,17:40,NKX,8/29/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/30/2019,17:40,NKX,8/30/2019,19:20,XMH,C1F1,640.0,20.0
FB85,8/26/2019,17:45,NKX,8/26/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/27/2019,17:45,NKX,8/27/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/28/2019,17:45,NKX,8/28/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/29/2019,17:45,NKX,8/29/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/30/2019,17:45,NKX,8/30/2019,18:45,GKS,C1F1,640.0,20.0
FB2145,8/26/2019,17:50,NKX,8/26/2019,19:55,FBX,C1F1,640.0,20.0
FB2145,8/28/2019,17:50,NKX,8/28/2019,19:55,FBX,C1F1,640.0,20.0
FB400,8/26/2019,17:50,UYS,8/26/2019,18:55,NKX,C1F1,,
FB400,8/27/2019,17:50,UYS,8/27/2019,18:55,NKX,C1F1,,
FB400,8/28/2019,17:50,UYS,8/28/2019,18:55,NKX,C1F1,,
FB400,8/29/2019,17:50,UYS,8/29/2019,18:55,NKX,C1F1,,
FB400,8/30/2019,17:50,UYS,8/30/2019,18:55,NKX,C1F1,,
FB780,8/26/2019,17:55,NOU,8/26/2019,19:45,HOM,C1F1,,
FB780,8/27/2019,17:55,NOU,8/27/2019,19:45,HOM,C1F1,,
FB780,8/28/2019,17:55,NOU,8/28/2019,19:45,HOM,C1F1,,
FB780,8/29/2019,17:55,NOU,8/29/2019,19:45,HOM,C1F1,,
FB780,8/30/2019,17:55,NOU,8/30/2019,19:45,HOM,C1F1,,
FB2159,8/26/2019,17:55,NKX,8/26/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/27/2019,17:55,NKX,8/27/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/28/2019,17:55,NKX,8/28/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/29/2019,17:55,NKX,8/29/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/30/2019,17:55,NKX,8/30/2019,20:40,SXA,C1F1,640.0,20.0
FB267,8/26/2019,18:00,NKX,8/26/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/27/2019,18:00,NKX,8/27/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/28/2019,18:00,NKX,8/28/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/29/2019,18:00,NKX,8/29/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/30/2019,18:00,NKX,8/30/2019,20:00,FBX,C1F1,640.0,20.0
FB308,8/26/2019,18:00,SXA,8/26/2019,20:10,GKS,C1F1,,
FB308,8/27/2019,18:00,SXA,8/27/2019,20:10,GKS,C1F1,,
FB308,8/28/2019,18:00,SXA,8/28/2019,20:10,GKS,C1F1,,
FB308,8/29/2019,18:00,SXA,8/29/2019,20:10,GKS,C1F1,,
FB308,8/30/2019,18:00,SXA,8/30/2019,20:10,GKS,C1F1,,
FB37,8/26/2019,18:00,NKX,8/26/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/27/2019,18:00,NKX,8/27/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/28/2019,18:00,NKX,8/28/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/29/2019,18:00,NKX,8/29/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/30/2019,18:00,NKX,8/30/2019,19:10,HOM,C1F1,640.0,20.0
FB75,8/26/2019,18:00,NKX,8/26/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/27/2019,18:00,NKX,8/27/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/28/2019,18:00,NKX,8/28/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/29/2019,18:00,NKX,8/29/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/30/2019,18:00,NKX,8/30/2019,19:35,NOU,C1F1,640.0,20.0
FB36,8/26/2019,18:00,HOM,8/26/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/26/2019,18:00,SGJ,8/26/2019,19:15,NKX,C1F1,,
FB36,8/27/2019,18:00,HOM,8/27/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/27/2019,18:00,SGJ,8/27/2019,19:15,NKX,C1F1,,
FB36,8/28/2019,18:00,HOM,8/28/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/28/2019,18:00,SGJ,8/28/2019,19:15,NKX,C1F1,,
FB36,8/29/2019,18:00,HOM,8/29/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/29/2019,18:00,SGJ,8/29/2019,19:15,NKX,C1F1,,
FB36,8/30/2019,18:00,HOM,8/30/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/30/2019,18:00,SGJ,8/30/2019,19:15,NKX,C1F1,,
FB647,8/26/2019,18:00,NKX,8/26/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/27/2019,18:00,NKX,8/27/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/28/2019,18:00,NKX,8/28/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/29/2019,18:00,NKX,8/29/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/30/2019,18:00,NKX,8/30/2019,19:45,XMJ,C1F1,640.0,20.0
FB319,8/27/2019,18:05,NKX,8/27/2019,19:05,OSY,C1F1,640.0,20.0
FB657,8/26/2019,18:05,NKX,8/26/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/28/2019,18:05,NKX,8/28/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/29/2019,18:05,NKX,8/29/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/30/2019,18:05,NKX,8/30/2019,19:20,SXJ,C1F1,640.0,20.0
FB474,8/26/2019,18:05,SXA,8/26/2019,20:35,NKX,C1F1,,
FB570,8/26/2019,18:05,XNZ,8/26/2019,19:30,NKX,C1F1,,
FB684,8/26/2019,18:05,THJ,8/26/2019,19:30,NKX,C1F1,,
FB800,8/26/2019,18:05,SHO,8/26/2019,19:45,NKX,C1F1,,
FB474,8/27/2019,18:05,SXA,8/27/2019,20:35,NKX,C1F1,,
FB570,8/27/2019,18:05,XNZ,8/27/2019,19:30,NKX,C1F1,,
FB684,8/27/2019,18:05,THJ,8/27/2019,19:30,NKX,C1F1,,
FB800,8/27/2019,18:05,SHO,8/27/2019,19:45,NKX,C1F1,,
FB474,8/28/2019,18:05,SXA,8/28/2019,20:35,NKX,C1F1,,
FB570,8/28/2019,18:05,XNZ,8/28/2019,19:30,NKX,C1F1,,
FB684,8/28/2019,18:05,THJ,8/28/2019,19:30,NKX,C1F1,,
FB800,8/28/2019,18:05,SHO,8/28/2019,19:45,NKX,C1F1,,
FB474,8/29/2019,18:05,SXA,8/29/2019,20:35,NKX,C1F1,,
FB570,8/29/2019,18:05,XNZ,8/29/2019,19:30,NKX,C1F1,,
FB684,8/29/2019,18:05,THJ,8/29/2019,19:30,NKX,C1F1,,
FB800,8/29/2019,18:05,SHO,8/29/2019,19:45,NKX,C1F1,,
FB474,8/30/2019,18:05,SXA,8/30/2019,20:35,NKX,C1F1,,
FB570,8/30/2019,18:05,XNZ,8/30/2019,19:30,NKX,C1F1,,
FB684,8/30/2019,18:05,THJ,8/30/2019,19:30,NKX,C1F1,,
FB800,8/30/2019,18:05,SHO,8/30/2019,19:45,NKX,C1F1,,
FB407,8/26/2019,18:10,NKX,8/26/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/27/2019,18:10,NKX,8/27/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/28/2019,18:10,NKX,8/28/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/29/2019,18:10,NKX,8/29/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/30/2019,18:10,NKX,8/30/2019,19:15,AXO,C1F1,640.0,20.0
FB2179,8/26/2019,18:10,NKX,8/26/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/27/2019,18:10,NKX,8/27/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/28/2019,18:10,NKX,8/28/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/29/2019,18:10,NKX,8/29/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/30/2019,18:10,NKX,8/30/2019,19:35,HOM,C1F1,640.0,20.0
FB685,8/26/2019,18:15,NKX,8/26/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/27/2019,18:15,NKX,8/27/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/28/2019,18:15,NKX,8/28/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/29/2019,18:15,NKX,8/29/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/30/2019,18:15,NKX,8/30/2019,19:40,THJ,C1F1,640.0,20.0
FB578,8/26/2019,18:20,NOU,8/26/2019,20:10,HOM,C1F1,,
FB578,8/27/2019,18:20,NOU,8/27/2019,20:10,HOM,C1F1,,
FB578,8/28/2019,18:20,NOU,8/28/2019,20:10,HOM,C1F1,,
FB578,8/29/2019,18:20,NOU,8/29/2019,20:10,HOM,C1F1,,
FB578,8/30/2019,18:20,NOU,8/30/2019,20:10,HOM,C1F1,,
FB495,8/26/2019,18:25,NKX,8/26/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/27/2019,18:25,NKX,8/27/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/28/2019,18:25,NKX,8/28/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/29/2019,18:25,NKX,8/29/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/30/2019,18:25,NKX,8/30/2019,19:40,GKS,C1F1,640.0,20.0
FB266,8/26/2019,18:25,FBX,8/26/2019,20:10,NKX,C1F1,,
FB266,8/27/2019,18:25,FBX,8/27/2019,20:10,NKX,C1F1,,
FB266,8/28/2019,18:25,FBX,8/28/2019,20:10,NKX,C1F1,,
FB266,8/29/2019,18:25,FBX,8/29/2019,20:10,NKX,C1F1,,
FB266,8/30/2019,18:25,FBX,8/30/2019,20:10,NKX,C1F1,,
FB387,8/26/2019,18:25,NKX,8/26/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/27/2019,18:25,NKX,8/27/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/28/2019,18:25,NKX,8/28/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/29/2019,18:25,NKX,8/29/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/30/2019,18:25,NKX,8/30/2019,19:45,YKJ,C1F1,640.0,20.0
FB76,8/26/2019,18:30,NOU,8/26/2019,20:05,NKX,C1F1,,
FB298,8/26/2019,18:30,OOJ,8/26/2019,19:55,NKX,C1F1,,
FB76,8/27/2019,18:30,NOU,8/27/2019,20:05,NKX,C1F1,,
FB298,8/27/2019,18:30,OOJ,8/27/2019,19:55,NKX,C1F1,,
FB76,8/28/2019,18:30,NOU,8/28/2019,20:05,NKX,C1F1,,
FB298,8/28/2019,18:30,OOJ,8/28/2019,19:55,NKX,C1F1,,
FB76,8/29/2019,18:30,NOU,8/29/2019,20:05,NKX,C1F1,,
FB298,8/29/2019,18:30,OOJ,8/29/2019,19:55,NKX,C1F1,,
FB76,8/30/2019,18:30,NOU,8/30/2019,20:05,NKX,C1F1,,
FB298,8/30/2019,18:30,OOJ,8/30/2019,19:55,NKX,C1F1,,
FB380,8/26/2019,18:35,NOU,8/26/2019,20:30,SXJ,C1F1,,
FB380,8/27/2019,18:35,NOU,8/27/2019,20:30,SXJ,C1F1,,
FB380,8/28/2019,18:35,NOU,8/28/2019,20:30,SXJ,C1F1,,
FB380,8/29/2019,18:35,NOU,8/29/2019,20:30,SXJ,C1F1,,
FB380,8/30/2019,18:35,NOU,8/30/2019,20:30,SXJ,C1F1,,
FB458,8/26/2019,18:35,TUK,8/26/2019,20:20,NKX,C1F1,,
FB758,8/26/2019,18:35,XMQ,8/26/2019,19:50,NKX,C1F1,,
FB458,8/27/2019,18:35,TUK,8/27/2019,20:20,NKX,C1F1,,
FB758,8/27/2019,18:35,XMQ,8/27/2019,19:50,NKX,C1F1,,
FB458,8/28/2019,18:35,TUK,8/28/2019,20:20,NKX,C1F1,,
FB758,8/28/2019,18:35,XMQ,8/28/2019,19:50,NKX,C1F1,,
FB458,8/29/2019,18:35,TUK,8/29/2019,20:20,NKX,C1F1,,
FB758,8/29/2019,18:35,XMQ,8/29/2019,19:50,NKX,C1F1,,
FB458,8/30/2019,18:35,TUK,8/30/2019,20:20,NKX,C1F1,,
FB758,8/30/2019,18:35,XMQ,8/30/2019,19:50,NKX,C1F1,,
FB779,8/26/2019,18:40,HOM,8/26/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/27/2019,18:40,HOM,8/27/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/28/2019,18:40,HOM,8/28/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/29/2019,18:40,HOM,8/29/2019,20:25,NOU,C1F1,640.0,20.0
FB779,8/30/2019,18:40,HOM,8/30/2019,20:25,NOU,C1F1,640.0,20.0
FB1718,8/26/2019,18:45,NOU,8/26/2019,20:55,HOM,C1F1,,
FB1718,8/27/2019,18:45,NOU,8/27/2019,20:55,HOM,C1F1,,
FB1718,8/28/2019,18:45,NOU,8/28/2019,20:55,HOM,C1F1,,
FB1718,8/29/2019,18:45,NOU,8/29/2019,20:55,HOM,C1F1,,
FB1718,8/30/2019,18:45,NOU,8/30/2019,20:55,HOM,C1F1,,
FB670,8/26/2019,18:45,GKU,8/26/2019,20:40,NKX,C1F1,,
FB670,8/27/2019,18:45,GKU,8/27/2019,20:40,NKX,C1F1,,
FB670,8/28/2019,18:45,GKU,8/28/2019,20:40,NKX,C1F1,,
FB670,8/29/2019,18:45,GKU,8/29/2019,20:40,NKX,C1F1,,
FB670,8/30/2019,18:45,GKU,8/30/2019,20:40,NKX,C1F1,,
FB286,8/27/2019,18:50,OXU,8/27/2019,20:10,NKX,C1F1,,
FB286,8/29/2019,18:50,OXU,8/29/2019,20:10,NKX,C1F1,,
FB1272,8/26/2019,18:50,NOU,8/26/2019,20:50,THJ,C1F1,,
FB1272,8/27/2019,18:50,NOU,8/27/2019,20:50,THJ,C1F1,,
FB1272,8/28/2019,18:50,NOU,8/28/2019,20:50,THJ,C1F1,,
FB1272,8/29/2019,18:50,NOU,8/29/2019,20:50,THJ,C1F1,,
FB1272,8/30/2019,18:50,NOU,8/30/2019,20:50,THJ,C1F1,,
FB617,8/26/2019,18:50,NKX,8/26/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/27/2019,18:50,NKX,8/27/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/28/2019,18:50,NKX,8/28/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/29/2019,18:50,NKX,8/29/2019,20:25,XMH,C1F1,640.0,20.0
FB617,8/30/2019,18:50,NKX,8/30/2019,20:25,XMH,C1F1,640.0,20.0
