FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB70,8/10/2019,16:30,NOU,8/10/2019,18:05,NKX,C1F1,,
FB297,8/6/2019,16:35,NKX,8/6/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/7/2019,16:35,NKX,8/7/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/8/2019,16:35,NKX,8/8/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/9/2019,16:35,NKX,8/9/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/10/2019,16:35,NKX,8/10/2019,17:50,OOJ,C1F1,640.0,20.0
FB756,8/6/2019,16:35,XMQ,8/6/2019,17:45,NKX,C1F1,,
FB756,8/7/2019,16:35,XMQ,8/7/2019,17:45,NKX,C1F1,,
FB756,8/8/2019,16:35,XMQ,8/8/2019,17:45,NKX,C1F1,,
FB756,8/9/2019,16:35,XMQ,8/9/2019,17:45,NKX,C1F1,,
FB756,8/10/2019,16:35,XMQ,8/10/2019,17:45,NKX,C1F1,,
FB2177,8/6/2019,16:40,NKX,8/6/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/7/2019,16:40,NKX,8/7/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/8/2019,16:40,NKX,8/8/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/9/2019,16:40,NKX,8/9/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/10/2019,16:40,NKX,8/10/2019,18:00,HOM,C1F1,640.0,20.0
FB285,8/8/2019,16:40,NKX,8/8/2019,17:55,OXU,C1F1,640.0,20.0
FB285,8/9/2019,16:40,NKX,8/9/2019,17:55,OXU,C1F1,640.0,20.0
FB755,8/6/2019,16:40,NKX,8/6/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/7/2019,16:40,NKX,8/7/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/8/2019,16:40,NKX,8/8/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/9/2019,16:40,NKX,8/9/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/10/2019,16:40,NKX,8/10/2019,17:40,XMQ,C1F1,640.0,20.0
FB388,8/9/2019,16:45,YKJ,8/9/2019,18:15,NKX,C1F1,,
FB750,8/9/2019,16:45,GOQ,8/9/2019,17:50,NKX,C1F1,,
FB388,8/10/2019,16:45,YKJ,8/10/2019,18:15,NKX,C1F1,,
FB750,8/10/2019,16:45,GOQ,8/10/2019,17:50,NKX,C1F1,,
FB627,8/6/2019,16:45,NKX,8/6/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/7/2019,16:45,NKX,8/7/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/8/2019,16:45,NKX,8/8/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/9/2019,16:45,NKX,8/9/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/10/2019,16:45,NKX,8/10/2019,18:30,XSJ,C1F1,640.0,20.0
FB770,8/6/2019,16:50,SXA,8/6/2019,18:55,HOM,C1F1,,
FB778,8/6/2019,16:50,NOU,8/6/2019,18:40,HOM,C1F1,,
FB770,8/7/2019,16:50,SXA,8/7/2019,18:55,HOM,C1F1,,
FB778,8/7/2019,16:50,NOU,8/7/2019,18:40,HOM,C1F1,,
FB770,8/8/2019,16:50,SXA,8/8/2019,18:55,HOM,C1F1,,
FB778,8/8/2019,16:50,NOU,8/8/2019,18:40,HOM,C1F1,,
FB770,8/9/2019,16:50,SXA,8/9/2019,18:55,HOM,C1F1,,
FB778,8/9/2019,16:50,NOU,8/9/2019,18:40,HOM,C1F1,,
FB770,8/10/2019,16:50,SXA,8/10/2019,18:55,HOM,C1F1,,
FB778,8/10/2019,16:50,NOU,8/10/2019,18:40,HOM,C1F1,,
FB262,8/6/2019,16:50,FBX,8/6/2019,18:40,NKX,C1F1,,
FB262,8/7/2019,16:50,FBX,8/7/2019,18:40,NKX,C1F1,,
FB262,8/8/2019,16:50,FBX,8/8/2019,18:40,NKX,C1F1,,
FB262,8/9/2019,16:50,FBX,8/9/2019,18:40,NKX,C1F1,,
FB262,8/10/2019,16:50,FBX,8/10/2019,18:40,NKX,C1F1,,
FB388,8/6/2019,16:55,YKJ,8/6/2019,18:25,NKX,C1F1,,
FB388,8/7/2019,16:55,YKJ,8/7/2019,18:25,NKX,C1F1,,
FB388,8/8/2019,16:55,YKJ,8/8/2019,18:25,NKX,C1F1,,
FB265,8/6/2019,17:00,NKX,8/6/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/7/2019,17:00,NKX,8/7/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/8/2019,17:00,NKX,8/8/2019,18:50,FBX,C1F1,640.0,20.0
FB35,8/6/2019,17:00,NKX,8/6/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/7/2019,17:00,NKX,8/7/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/8/2019,17:00,NKX,8/8/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/9/2019,17:00,NKX,8/9/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/10/2019,17:00,NKX,8/10/2019,18:10,HOM,C1F1,640.0,20.0
FB73,8/6/2019,17:00,NKX,8/6/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/7/2019,17:00,NKX,8/7/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/8/2019,17:00,NKX,8/8/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/9/2019,17:00,NKX,8/9/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/10/2019,17:00,NKX,8/10/2019,18:35,NOU,C1F1,640.0,20.0
FB34,8/6/2019,17:00,HOM,8/6/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/6/2019,17:00,NOU,8/6/2019,18:35,NKX,C1F1,,
FB682,8/6/2019,17:00,THJ,8/6/2019,18:25,NKX,C1F1,,
FB34,8/7/2019,17:00,HOM,8/7/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/7/2019,17:00,NOU,8/7/2019,18:35,NKX,C1F1,,
FB682,8/7/2019,17:00,THJ,8/7/2019,18:25,NKX,C1F1,,
FB34,8/8/2019,17:00,HOM,8/8/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/8/2019,17:00,NOU,8/8/2019,18:35,NKX,C1F1,,
FB682,8/8/2019,17:00,THJ,8/8/2019,18:25,NKX,C1F1,,
FB34,8/9/2019,17:00,HOM,8/9/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/9/2019,17:00,NOU,8/9/2019,18:35,NKX,C1F1,,
FB682,8/9/2019,17:00,THJ,8/9/2019,18:25,NKX,C1F1,,
FB34,8/10/2019,17:00,HOM,8/10/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/10/2019,17:00,NOU,8/10/2019,18:35,NKX,C1F1,,
FB682,8/10/2019,17:00,THJ,8/10/2019,18:25,NKX,C1F1,,
FB737,8/6/2019,17:00,HOM,8/6/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/7/2019,17:00,HOM,8/7/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/8/2019,17:00,HOM,8/8/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/9/2019,17:00,HOM,8/9/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/10/2019,17:00,HOM,8/10/2019,18:15,UDJ,C1F1,640.0,20.0
FB493,8/6/2019,17:05,NKX,8/6/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/7/2019,17:05,NKX,8/7/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/8/2019,17:05,NKX,8/8/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/9/2019,17:05,NKX,8/9/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/10/2019,17:05,NKX,8/10/2019,18:15,GKS,C1F1,640.0,20.0
FB4876,8/6/2019,17:05,XBT,8/6/2019,17:50,NOU,C1F1,,
FB4876,8/7/2019,17:05,XBT,8/7/2019,17:50,NOU,C1F1,,
FB4876,8/8/2019,17:05,XBT,8/8/2019,17:50,NOU,C1F1,,
FB4876,8/9/2019,17:05,XBT,8/9/2019,17:50,NOU,C1F1,,
FB4876,8/10/2019,17:05,XBT,8/10/2019,17:50,NOU,C1F1,,
FB265,8/9/2019,17:10,NKX,8/9/2019,19:00,FBX,C1F1,640.0,20.0
FB265,8/10/2019,17:10,NKX,8/10/2019,19:00,FBX,C1F1,640.0,20.0
FB637,8/6/2019,17:10,NKX,8/6/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/7/2019,17:10,NKX,8/7/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/8/2019,17:10,NKX,8/8/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/9/2019,17:10,NKX,8/9/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/10/2019,17:10,NKX,8/10/2019,18:45,HWX,C1F1,640.0,20.0
FB683,8/6/2019,17:10,NKX,8/6/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/7/2019,17:10,NKX,8/7/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/8/2019,17:10,NKX,8/8/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/9/2019,17:10,NKX,8/9/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/10/2019,17:10,NKX,8/10/2019,18:30,THJ,C1F1,640.0,20.0
FB1156,8/8/2019,17:15,XMH,8/8/2019,18:20,HOM,C1F1,,
FB1156,8/9/2019,17:15,XMH,8/9/2019,18:20,HOM,C1F1,,
FB1156,8/10/2019,17:15,XMH,8/10/2019,18:20,HOM,C1F1,,
FB595,8/6/2019,17:15,NKX,8/6/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/7/2019,17:15,NKX,8/7/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/8/2019,17:15,NKX,8/8/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/9/2019,17:15,NKX,8/9/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/10/2019,17:15,NKX,8/10/2019,18:40,MYJ,C1F1,640.0,20.0
FB1097,8/6/2019,17:15,NKX,8/6/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/7/2019,17:15,NKX,8/7/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/8/2019,17:15,NKX,8/8/2019,19:45,SXA,C1F1,640.0,20.0
FB596,8/6/2019,17:15,MYJ,8/6/2019,18:50,NKX,C1F1,,
FB596,8/7/2019,17:15,MYJ,8/7/2019,18:50,NKX,C1F1,,
FB596,8/8/2019,17:15,MYJ,8/8/2019,18:50,NKX,C1F1,,
FB596,8/9/2019,17:15,MYJ,8/9/2019,18:50,NKX,C1F1,,
FB596,8/10/2019,17:15,MYJ,8/10/2019,18:50,NKX,C1F1,,
FB427,8/6/2019,17:20,HOM,8/6/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/7/2019,17:20,HOM,8/7/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/8/2019,17:20,HOM,8/8/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/9/2019,17:20,HOM,8/9/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/10/2019,17:20,HOM,8/10/2019,18:35,FBX,C1F1,640.0,20.0
FB648,8/6/2019,17:20,XMJ,8/6/2019,19:05,NKX,C1F1,,
FB1896,8/6/2019,17:20,TAN,8/6/2019,18:20,NKX,C1F1,,
FB648,8/7/2019,17:20,XMJ,8/7/2019,19:05,NKX,C1F1,,
FB1896,8/7/2019,17:20,TAN,8/7/2019,18:20,NKX,C1F1,,
FB648,8/8/2019,17:20,XMJ,8/8/2019,19:05,NKX,C1F1,,
FB1896,8/8/2019,17:20,TAN,8/8/2019,18:20,NKX,C1F1,,
FB648,8/9/2019,17:20,XMJ,8/9/2019,19:05,NKX,C1F1,,
FB1896,8/9/2019,17:20,TAN,8/9/2019,18:20,NKX,C1F1,,
FB648,8/10/2019,17:20,XMJ,8/10/2019,19:05,NKX,C1F1,,
FB1896,8/10/2019,17:20,TAN,8/10/2019,18:20,NKX,C1F1,,
FB1097,8/9/2019,17:25,NKX,8/9/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/10/2019,17:25,NKX,8/10/2019,19:55,SXA,C1F1,640.0,20.0
FB428,8/6/2019,17:30,FBX,8/6/2019,18:40,HOM,C1F1,,
FB526,8/6/2019,17:30,XMJ,8/6/2019,18:35,HOM,C1F1,,
FB428,8/7/2019,17:30,FBX,8/7/2019,18:40,HOM,C1F1,,
FB526,8/7/2019,17:30,XMJ,8/7/2019,18:35,HOM,C1F1,,
FB428,8/8/2019,17:30,FBX,8/8/2019,18:40,HOM,C1F1,,
FB526,8/8/2019,17:30,XMJ,8/8/2019,18:35,HOM,C1F1,,
FB428,8/9/2019,17:30,FBX,8/9/2019,18:40,HOM,C1F1,,
FB526,8/9/2019,17:30,XMJ,8/9/2019,18:35,HOM,C1F1,,
FB428,8/10/2019,17:30,FBX,8/10/2019,18:40,HOM,C1F1,,
FB526,8/10/2019,17:30,XMJ,8/10/2019,18:35,HOM,C1F1,,
FB537,8/6/2019,17:30,NKX,8/6/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/7/2019,17:30,NKX,8/7/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/8/2019,17:30,NKX,8/8/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/9/2019,17:30,NKX,8/9/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/10/2019,17:30,NKX,8/10/2019,18:45,OAX,C1F1,640.0,20.0
FB74,8/6/2019,17:30,NOU,8/6/2019,19:05,NKX,C1F1,,
FB74,8/7/2019,17:30,NOU,8/7/2019,19:05,NKX,C1F1,,
FB74,8/8/2019,17:30,NOU,8/8/2019,19:05,NKX,C1F1,,
FB74,8/9/2019,17:30,NOU,8/9/2019,19:05,NKX,C1F1,,
FB74,8/10/2019,17:30,NOU,8/10/2019,19:05,NKX,C1F1,,
FB738,8/6/2019,17:35,UDJ,8/6/2019,18:55,HOM,C1F1,,
FB786,8/6/2019,17:35,GKU,8/6/2019,18:45,HOM,C1F1,,
FB738,8/7/2019,17:35,UDJ,8/7/2019,18:55,HOM,C1F1,,
FB786,8/7/2019,17:35,GKU,8/7/2019,18:45,HOM,C1F1,,
FB738,8/8/2019,17:35,UDJ,8/8/2019,18:55,HOM,C1F1,,
FB786,8/8/2019,17:35,GKU,8/8/2019,18:45,HOM,C1F1,,
FB738,8/9/2019,17:35,UDJ,8/9/2019,18:55,HOM,C1F1,,
FB786,8/9/2019,17:35,GKU,8/9/2019,18:45,HOM,C1F1,,
FB738,8/10/2019,17:35,UDJ,8/10/2019,18:55,HOM,C1F1,,
FB786,8/10/2019,17:35,GKU,8/10/2019,18:45,HOM,C1F1,,
FB264,8/6/2019,17:35,FBX,8/6/2019,19:25,NKX,C1F1,,
FB264,8/7/2019,17:35,FBX,8/7/2019,19:25,NKX,C1F1,,
FB264,8/8/2019,17:35,FBX,8/8/2019,19:25,NKX,C1F1,,
FB264,8/9/2019,17:35,FBX,8/9/2019,19:25,NKX,C1F1,,
FB264,8/10/2019,17:35,FBX,8/10/2019,19:25,NKX,C1F1,,
FB538,8/6/2019,17:40,OAX,8/6/2019,19:00,NKX,C1F1,,
FB700,8/6/2019,17:40,BCJ,8/6/2019,19:20,NKX,C1F1,,
FB1104,8/6/2019,17:40,HWJ,8/6/2019,19:20,NKX,C1F1,,
FB538,8/7/2019,17:40,OAX,8/7/2019,19:00,NKX,C1F1,,
FB700,8/7/2019,17:40,BCJ,8/7/2019,19:20,NKX,C1F1,,
FB1104,8/7/2019,17:40,HWJ,8/7/2019,19:20,NKX,C1F1,,
FB538,8/8/2019,17:40,OAX,8/8/2019,19:00,NKX,C1F1,,
FB700,8/8/2019,17:40,BCJ,8/8/2019,19:20,NKX,C1F1,,
FB1104,8/8/2019,17:40,HWJ,8/8/2019,19:20,NKX,C1F1,,
FB538,8/9/2019,17:40,OAX,8/9/2019,19:00,NKX,C1F1,,
FB700,8/9/2019,17:40,BCJ,8/9/2019,19:20,NKX,C1F1,,
FB1104,8/9/2019,17:40,HWJ,8/9/2019,19:20,NKX,C1F1,,
FB538,8/10/2019,17:40,OAX,8/10/2019,19:00,NKX,C1F1,,
FB700,8/10/2019,17:40,BCJ,8/10/2019,19:20,NKX,C1F1,,
FB1104,8/10/2019,17:40,HWJ,8/10/2019,19:20,NKX,C1F1,,
FB557,8/6/2019,17:40,NKX,8/6/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/7/2019,17:40,NKX,8/7/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/8/2019,17:40,NKX,8/8/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/9/2019,17:40,NKX,8/9/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/10/2019,17:40,NKX,8/10/2019,19:00,TXD,C1F1,640.0,20.0
FB613,8/6/2019,17:40,NKX,8/6/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/7/2019,17:40,NKX,8/7/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/8/2019,17:40,NKX,8/8/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/9/2019,17:40,NKX,8/9/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/10/2019,17:40,NKX,8/10/2019,19:20,XMH,C1F1,640.0,20.0
FB85,8/6/2019,17:45,NKX,8/6/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/7/2019,17:45,NKX,8/7/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/8/2019,17:45,NKX,8/8/2019,18:45,GKS,C1F1,640.0,20.0
FB2145,8/6/2019,17:50,NKX,8/6/2019,19:55,FBX,C1F1,640.0,20.0
FB2145,8/7/2019,17:50,NKX,8/7/2019,19:55,FBX,C1F1,640.0,20.0
FB1647,8/7/2019,17:50,HOM,8/7/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/8/2019,17:50,HOM,8/8/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/9/2019,17:50,HOM,8/9/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/10/2019,17:50,HOM,8/10/2019,18:40,MYJ,C1F1,640.0,20.0
FB400,8/6/2019,17:50,UYS,8/6/2019,18:55,NKX,C1F1,,
FB400,8/7/2019,17:50,UYS,8/7/2019,18:55,NKX,C1F1,,
FB400,8/8/2019,17:50,UYS,8/8/2019,18:55,NKX,C1F1,,
FB400,8/9/2019,17:50,UYS,8/9/2019,18:55,NKX,C1F1,,
FB400,8/10/2019,17:50,UYS,8/10/2019,18:55,NKX,C1F1,,
FB780,8/6/2019,17:55,NOU,8/6/2019,19:45,HOM,C1F1,,
FB780,8/7/2019,17:55,NOU,8/7/2019,19:45,HOM,C1F1,,
FB780,8/8/2019,17:55,NOU,8/8/2019,19:45,HOM,C1F1,,
FB780,8/9/2019,17:55,NOU,8/9/2019,19:45,HOM,C1F1,,
FB780,8/10/2019,17:55,NOU,8/10/2019,19:45,HOM,C1F1,,
FB2159,8/6/2019,17:55,NKX,8/6/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/7/2019,17:55,NKX,8/7/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/8/2019,17:55,NKX,8/8/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/9/2019,17:55,NKX,8/9/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/10/2019,17:55,NKX,8/10/2019,20:40,SXA,C1F1,640.0,20.0
FB267,8/6/2019,18:00,NKX,8/6/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/7/2019,18:00,NKX,8/7/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/8/2019,18:00,NKX,8/8/2019,20:00,FBX,C1F1,640.0,20.0
FB308,8/6/2019,18:00,SXA,8/6/2019,20:10,GKS,C1F1,,
FB308,8/7/2019,18:00,SXA,8/7/2019,20:10,GKS,C1F1,,
FB308,8/8/2019,18:00,SXA,8/8/2019,20:10,GKS,C1F1,,
FB308,8/9/2019,18:00,SXA,8/9/2019,20:10,GKS,C1F1,,
FB308,8/10/2019,18:00,SXA,8/10/2019,20:10,GKS,C1F1,,
FB37,8/6/2019,18:00,NKX,8/6/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/7/2019,18:00,NKX,8/7/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/8/2019,18:00,NKX,8/8/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/9/2019,18:00,NKX,8/9/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/10/2019,18:00,NKX,8/10/2019,19:10,HOM,C1F1,640.0,20.0
FB75,8/6/2019,18:00,NKX,8/6/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/7/2019,18:00,NKX,8/7/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/8/2019,18:00,NKX,8/8/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/9/2019,18:00,NKX,8/9/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/10/2019,18:00,NKX,8/10/2019,19:35,NOU,C1F1,640.0,20.0
FB36,8/6/2019,18:00,HOM,8/6/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/6/2019,18:00,SGJ,8/6/2019,19:15,NKX,C1F1,,
FB36,8/7/2019,18:00,HOM,8/7/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/7/2019,18:00,SGJ,8/7/2019,19:15,NKX,C1F1,,
FB36,8/8/2019,18:00,HOM,8/8/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/8/2019,18:00,SGJ,8/8/2019,19:15,NKX,C1F1,,
FB36,8/9/2019,18:00,HOM,8/9/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/9/2019,18:00,SGJ,8/9/2019,19:15,NKX,C1F1,,
FB36,8/10/2019,18:00,HOM,8/10/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/10/2019,18:00,SGJ,8/10/2019,19:15,NKX,C1F1,,
FB647,8/6/2019,18:00,NKX,8/6/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/7/2019,18:00,NKX,8/7/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/8/2019,18:00,NKX,8/8/2019,19:45,XMJ,C1F1,640.0,20.0
FB267,8/9/2019,18:05,NKX,8/9/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/10/2019,18:05,NKX,8/10/2019,20:05,FBX,C1F1,640.0,20.0
FB657,8/6/2019,18:05,NKX,8/6/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/7/2019,18:05,NKX,8/7/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/8/2019,18:05,NKX,8/8/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/9/2019,18:05,NKX,8/9/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/10/2019,18:05,NKX,8/10/2019,19:20,SXJ,C1F1,640.0,20.0
FB474,8/6/2019,18:05,SXA,8/6/2019,20:35,NKX,C1F1,,
FB570,8/6/2019,18:05,XNZ,8/6/2019,19:30,NKX,C1F1,,
FB684,8/6/2019,18:05,THJ,8/6/2019,19:30,NKX,C1F1,,
FB800,8/6/2019,18:05,SHO,8/6/2019,19:45,NKX,C1F1,,
FB474,8/7/2019,18:05,SXA,8/7/2019,20:35,NKX,C1F1,,
FB570,8/7/2019,18:05,XNZ,8/7/2019,19:30,NKX,C1F1,,
FB684,8/7/2019,18:05,THJ,8/7/2019,19:30,NKX,C1F1,,
FB800,8/7/2019,18:05,SHO,8/7/2019,19:45,NKX,C1F1,,
FB474,8/8/2019,18:05,SXA,8/8/2019,20:35,NKX,C1F1,,
FB570,8/8/2019,18:05,XNZ,8/8/2019,19:30,NKX,C1F1,,
FB684,8/8/2019,18:05,THJ,8/8/2019,19:30,NKX,C1F1,,
FB800,8/8/2019,18:05,SHO,8/8/2019,19:45,NKX,C1F1,,
FB474,8/9/2019,18:05,SXA,8/9/2019,20:35,NKX,C1F1,,
FB684,8/9/2019,18:05,THJ,8/9/2019,19:30,NKX,C1F1,,
FB800,8/9/2019,18:05,SHO,8/9/2019,19:45,NKX,C1F1,,
FB474,8/10/2019,18:05,SXA,8/10/2019,20:35,NKX,C1F1,,
FB684,8/10/2019,18:05,THJ,8/10/2019,19:30,NKX,C1F1,,
FB800,8/10/2019,18:05,SHO,8/10/2019,19:45,NKX,C1F1,,
FB647,8/9/2019,18:05,NKX,8/9/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/10/2019,18:05,NKX,8/10/2019,19:50,XMJ,C1F1,640.0,20.0
FB407,8/6/2019,18:10,NKX,8/6/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/7/2019,18:10,NKX,8/7/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/8/2019,18:10,NKX,8/8/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/9/2019,18:10,NKX,8/9/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/10/2019,18:10,NKX,8/10/2019,19:15,AXO,C1F1,640.0,20.0
FB2179,8/6/2019,18:10,NKX,8/6/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/7/2019,18:10,NKX,8/7/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/8/2019,18:10,NKX,8/8/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/9/2019,18:10,NKX,8/9/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/10/2019,18:10,NKX,8/10/2019,19:35,HOM,C1F1,640.0,20.0
FB685,8/6/2019,18:15,NKX,8/6/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/7/2019,18:15,NKX,8/7/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/8/2019,18:15,NKX,8/8/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/9/2019,18:15,NKX,8/9/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/10/2019,18:15,NKX,8/10/2019,19:40,THJ,C1F1,640.0,20.0
FB578,8/6/2019,18:20,NOU,8/6/2019,20:10,HOM,C1F1,,
FB578,8/7/2019,18:20,NOU,8/7/2019,20:10,HOM,C1F1,,
FB578,8/8/2019,18:20,NOU,8/8/2019,20:10,HOM,C1F1,,
FB578,8/9/2019,18:20,NOU,8/9/2019,20:10,HOM,C1F1,,
FB578,8/10/2019,18:20,NOU,8/10/2019,20:10,HOM,C1F1,,
FB495,8/6/2019,18:25,NKX,8/6/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/7/2019,18:25,NKX,8/7/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/8/2019,18:25,NKX,8/8/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/9/2019,18:25,NKX,8/9/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/10/2019,18:25,NKX,8/10/2019,19:40,GKS,C1F1,640.0,20.0
FB266,8/6/2019,18:25,FBX,8/6/2019,20:10,NKX,C1F1,,
FB266,8/7/2019,18:25,FBX,8/7/2019,20:10,NKX,C1F1,,
FB266,8/8/2019,18:25,FBX,8/8/2019,20:10,NKX,C1F1,,
FB266,8/9/2019,18:25,FBX,8/9/2019,20:10,NKX,C1F1,,
FB266,8/10/2019,18:25,FBX,8/10/2019,20:10,NKX,C1F1,,
FB387,8/6/2019,18:25,NKX,8/6/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/7/2019,18:25,NKX,8/7/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/8/2019,18:25,NKX,8/8/2019,19:45,YKJ,C1F1,640.0,20.0
