FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB70,8/11/2019,16:30,NOU,8/11/2019,18:05,NKX,C1F1,,
FB70,8/12/2019,16:30,NOU,8/12/2019,18:05,NKX,C1F1,,
FB70,8/13/2019,16:30,NOU,8/13/2019,18:05,NKX,C1F1,,
FB70,8/14/2019,16:30,NOU,8/14/2019,18:05,NKX,C1F1,,
FB70,8/15/2019,16:30,NOU,8/15/2019,18:05,NKX,C1F1,,
FB297,8/11/2019,16:35,NKX,8/11/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/12/2019,16:35,NKX,8/12/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/13/2019,16:35,NKX,8/13/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/14/2019,16:35,NKX,8/14/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/15/2019,16:35,NKX,8/15/2019,17:50,OOJ,C1F1,640.0,20.0
FB756,8/11/2019,16:35,XMQ,8/11/2019,17:45,NKX,C1F1,,
FB756,8/12/2019,16:35,XMQ,8/12/2019,17:45,NKX,C1F1,,
FB756,8/13/2019,16:35,XMQ,8/13/2019,17:45,NKX,C1F1,,
FB756,8/14/2019,16:35,XMQ,8/14/2019,17:45,NKX,C1F1,,
FB756,8/15/2019,16:35,XMQ,8/15/2019,17:45,NKX,C1F1,,
FB2177,8/11/2019,16:40,NKX,8/11/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/12/2019,16:40,NKX,8/12/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/13/2019,16:40,NKX,8/13/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/14/2019,16:40,NKX,8/14/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/15/2019,16:40,NKX,8/15/2019,18:00,HOM,C1F1,640.0,20.0
FB755,8/11/2019,16:40,NKX,8/11/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/12/2019,16:40,NKX,8/12/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/13/2019,16:40,NKX,8/13/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/14/2019,16:40,NKX,8/14/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/15/2019,16:40,NKX,8/15/2019,17:40,XMQ,C1F1,640.0,20.0
FB388,8/11/2019,16:45,YKJ,8/11/2019,18:15,NKX,C1F1,,
FB750,8/11/2019,16:45,GOQ,8/11/2019,17:50,NKX,C1F1,,
FB388,8/12/2019,16:45,YKJ,8/12/2019,18:15,NKX,C1F1,,
FB750,8/12/2019,16:45,GOQ,8/12/2019,17:50,NKX,C1F1,,
FB388,8/13/2019,16:45,YKJ,8/13/2019,18:15,NKX,C1F1,,
FB750,8/13/2019,16:45,GOQ,8/13/2019,17:50,NKX,C1F1,,
FB388,8/14/2019,16:45,YKJ,8/14/2019,18:15,NKX,C1F1,,
FB750,8/14/2019,16:45,GOQ,8/14/2019,17:50,NKX,C1F1,,
FB388,8/15/2019,16:45,YKJ,8/15/2019,18:15,NKX,C1F1,,
FB750,8/15/2019,16:45,GOQ,8/15/2019,17:50,NKX,C1F1,,
FB627,8/11/2019,16:45,NKX,8/11/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/12/2019,16:45,NKX,8/12/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/13/2019,16:45,NKX,8/13/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/14/2019,16:45,NKX,8/14/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/15/2019,16:45,NKX,8/15/2019,18:30,XSJ,C1F1,640.0,20.0
FB770,8/11/2019,16:50,SXA,8/11/2019,18:55,HOM,C1F1,,
FB778,8/11/2019,16:50,NOU,8/11/2019,18:40,HOM,C1F1,,
FB770,8/12/2019,16:50,SXA,8/12/2019,18:55,HOM,C1F1,,
FB778,8/12/2019,16:50,NOU,8/12/2019,18:40,HOM,C1F1,,
FB770,8/13/2019,16:50,SXA,8/13/2019,18:55,HOM,C1F1,,
FB778,8/13/2019,16:50,NOU,8/13/2019,18:40,HOM,C1F1,,
FB770,8/14/2019,16:50,SXA,8/14/2019,18:55,HOM,C1F1,,
FB778,8/14/2019,16:50,NOU,8/14/2019,18:40,HOM,C1F1,,
FB770,8/15/2019,16:50,SXA,8/15/2019,18:55,HOM,C1F1,,
FB778,8/15/2019,16:50,NOU,8/15/2019,18:40,HOM,C1F1,,
FB262,8/11/2019,16:50,FBX,8/11/2019,18:40,NKX,C1F1,,
FB262,8/12/2019,16:50,FBX,8/12/2019,18:40,NKX,C1F1,,
FB262,8/13/2019,16:50,FBX,8/13/2019,18:40,NKX,C1F1,,
FB262,8/14/2019,16:50,FBX,8/14/2019,18:40,NKX,C1F1,,
FB262,8/15/2019,16:50,FBX,8/15/2019,18:40,NKX,C1F1,,
FB265,8/11/2019,17:00,NKX,8/11/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/12/2019,17:00,NKX,8/12/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/13/2019,17:00,NKX,8/13/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/14/2019,17:00,NKX,8/14/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/15/2019,17:00,NKX,8/15/2019,18:50,FBX,C1F1,640.0,20.0
FB35,8/11/2019,17:00,NKX,8/11/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/12/2019,17:00,NKX,8/12/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/13/2019,17:00,NKX,8/13/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/14/2019,17:00,NKX,8/14/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/15/2019,17:00,NKX,8/15/2019,18:10,HOM,C1F1,640.0,20.0
FB73,8/11/2019,17:00,NKX,8/11/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/12/2019,17:00,NKX,8/12/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/13/2019,17:00,NKX,8/13/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/14/2019,17:00,NKX,8/14/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/15/2019,17:00,NKX,8/15/2019,18:35,NOU,C1F1,640.0,20.0
FB34,8/11/2019,17:00,HOM,8/11/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/11/2019,17:00,NOU,8/11/2019,18:35,NKX,C1F1,,
FB682,8/11/2019,17:00,THJ,8/11/2019,18:25,NKX,C1F1,,
FB34,8/12/2019,17:00,HOM,8/12/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/12/2019,17:00,NOU,8/12/2019,18:35,NKX,C1F1,,
FB682,8/12/2019,17:00,THJ,8/12/2019,18:25,NKX,C1F1,,
FB34,8/13/2019,17:00,HOM,8/13/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/13/2019,17:00,NOU,8/13/2019,18:35,NKX,C1F1,,
FB682,8/13/2019,17:00,THJ,8/13/2019,18:25,NKX,C1F1,,
FB34,8/14/2019,17:00,HOM,8/14/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/14/2019,17:00,NOU,8/14/2019,18:35,NKX,C1F1,,
FB682,8/14/2019,17:00,THJ,8/14/2019,18:25,NKX,C1F1,,
FB34,8/15/2019,17:00,HOM,8/15/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/15/2019,17:00,NOU,8/15/2019,18:35,NKX,C1F1,,
FB682,8/15/2019,17:00,THJ,8/15/2019,18:25,NKX,C1F1,,
FB737,8/11/2019,17:00,HOM,8/11/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/12/2019,17:00,HOM,8/12/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/13/2019,17:00,HOM,8/13/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/14/2019,17:00,HOM,8/14/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/15/2019,17:00,HOM,8/15/2019,18:15,UDJ,C1F1,640.0,20.0
FB493,8/11/2019,17:05,NKX,8/11/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/12/2019,17:05,NKX,8/12/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/13/2019,17:05,NKX,8/13/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/14/2019,17:05,NKX,8/14/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/15/2019,17:05,NKX,8/15/2019,18:15,GKS,C1F1,640.0,20.0
FB4876,8/11/2019,17:05,XBT,8/11/2019,17:50,NOU,C1F1,,
FB4876,8/12/2019,17:05,XBT,8/12/2019,17:50,NOU,C1F1,,
FB4876,8/13/2019,17:05,XBT,8/13/2019,17:50,NOU,C1F1,,
FB4876,8/14/2019,17:05,XBT,8/14/2019,17:50,NOU,C1F1,,
FB4876,8/15/2019,17:05,XBT,8/15/2019,17:50,NOU,C1F1,,
FB637,8/11/2019,17:10,NKX,8/11/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/12/2019,17:10,NKX,8/12/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/13/2019,17:10,NKX,8/13/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/14/2019,17:10,NKX,8/14/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/15/2019,17:10,NKX,8/15/2019,18:45,HWX,C1F1,640.0,20.0
FB683,8/11/2019,17:10,NKX,8/11/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/12/2019,17:10,NKX,8/12/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/13/2019,17:10,NKX,8/13/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/14/2019,17:10,NKX,8/14/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/15/2019,17:10,NKX,8/15/2019,18:30,THJ,C1F1,640.0,20.0
FB1156,8/11/2019,17:15,XMH,8/11/2019,18:20,HOM,C1F1,,
FB1156,8/12/2019,17:15,XMH,8/12/2019,18:20,HOM,C1F1,,
FB1156,8/13/2019,17:15,XMH,8/13/2019,18:20,HOM,C1F1,,
FB1156,8/14/2019,17:15,XMH,8/14/2019,18:20,HOM,C1F1,,
FB1156,8/15/2019,17:15,XMH,8/15/2019,18:20,HOM,C1F1,,
FB595,8/11/2019,17:15,NKX,8/11/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/12/2019,17:15,NKX,8/12/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/13/2019,17:15,NKX,8/13/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/14/2019,17:15,NKX,8/14/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/15/2019,17:15,NKX,8/15/2019,18:40,MYJ,C1F1,640.0,20.0
FB596,8/11/2019,17:15,MYJ,8/11/2019,18:50,NKX,C1F1,,
FB596,8/12/2019,17:15,MYJ,8/12/2019,18:50,NKX,C1F1,,
FB596,8/13/2019,17:15,MYJ,8/13/2019,18:50,NKX,C1F1,,
FB596,8/14/2019,17:15,MYJ,8/14/2019,18:50,NKX,C1F1,,
FB596,8/15/2019,17:15,MYJ,8/15/2019,18:50,NKX,C1F1,,
FB427,8/11/2019,17:20,HOM,8/11/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/12/2019,17:20,HOM,8/12/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/13/2019,17:20,HOM,8/13/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/14/2019,17:20,HOM,8/14/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/15/2019,17:20,HOM,8/15/2019,18:35,FBX,C1F1,640.0,20.0
FB1896,8/11/2019,17:20,TAN,8/11/2019,18:20,NKX,C1F1,,
FB648,8/12/2019,17:20,XMJ,8/12/2019,19:05,NKX,C1F1,,
FB1896,8/12/2019,17:20,TAN,8/12/2019,18:20,NKX,C1F1,,
FB648,8/13/2019,17:20,XMJ,8/13/2019,19:05,NKX,C1F1,,
FB1896,8/13/2019,17:20,TAN,8/13/2019,18:20,NKX,C1F1,,
FB648,8/14/2019,17:20,XMJ,8/14/2019,19:05,NKX,C1F1,,
FB1896,8/14/2019,17:20,TAN,8/14/2019,18:20,NKX,C1F1,,
FB648,8/15/2019,17:20,XMJ,8/15/2019,19:05,NKX,C1F1,,
FB1896,8/15/2019,17:20,TAN,8/15/2019,18:20,NKX,C1F1,,
FB1097,8/11/2019,17:25,NKX,8/11/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/12/2019,17:25,NKX,8/12/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/13/2019,17:25,NKX,8/13/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/14/2019,17:25,NKX,8/14/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/15/2019,17:25,NKX,8/15/2019,19:55,SXA,C1F1,640.0,20.0
FB428,8/11/2019,17:30,FBX,8/11/2019,18:40,HOM,C1F1,,
FB526,8/11/2019,17:30,XMJ,8/11/2019,18:35,HOM,C1F1,,
FB428,8/12/2019,17:30,FBX,8/12/2019,18:40,HOM,C1F1,,
FB526,8/12/2019,17:30,XMJ,8/12/2019,18:35,HOM,C1F1,,
FB428,8/13/2019,17:30,FBX,8/13/2019,18:40,HOM,C1F1,,
FB526,8/13/2019,17:30,XMJ,8/13/2019,18:35,HOM,C1F1,,
FB428,8/14/2019,17:30,FBX,8/14/2019,18:40,HOM,C1F1,,
FB526,8/14/2019,17:30,XMJ,8/14/2019,18:35,HOM,C1F1,,
FB428,8/15/2019,17:30,FBX,8/15/2019,18:40,HOM,C1F1,,
FB526,8/15/2019,17:30,XMJ,8/15/2019,18:35,HOM,C1F1,,
FB537,8/11/2019,17:30,NKX,8/11/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/12/2019,17:30,NKX,8/12/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/13/2019,17:30,NKX,8/13/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/14/2019,17:30,NKX,8/14/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/15/2019,17:30,NKX,8/15/2019,18:45,OAX,C1F1,640.0,20.0
FB74,8/11/2019,17:30,NOU,8/11/2019,19:05,NKX,C1F1,,
FB74,8/12/2019,17:30,NOU,8/12/2019,19:05,NKX,C1F1,,
FB74,8/13/2019,17:30,NOU,8/13/2019,19:05,NKX,C1F1,,
FB74,8/14/2019,17:30,NOU,8/14/2019,19:05,NKX,C1F1,,
FB74,8/15/2019,17:30,NOU,8/15/2019,19:05,NKX,C1F1,,
FB738,8/11/2019,17:35,UDJ,8/11/2019,18:55,HOM,C1F1,,
FB786,8/11/2019,17:35,GKU,8/11/2019,18:45,HOM,C1F1,,
FB738,8/12/2019,17:35,UDJ,8/12/2019,18:55,HOM,C1F1,,
FB786,8/12/2019,17:35,GKU,8/12/2019,18:45,HOM,C1F1,,
FB738,8/13/2019,17:35,UDJ,8/13/2019,18:55,HOM,C1F1,,
FB786,8/13/2019,17:35,GKU,8/13/2019,18:45,HOM,C1F1,,
FB738,8/14/2019,17:35,UDJ,8/14/2019,18:55,HOM,C1F1,,
FB786,8/14/2019,17:35,GKU,8/14/2019,18:45,HOM,C1F1,,
FB738,8/15/2019,17:35,UDJ,8/15/2019,18:55,HOM,C1F1,,
FB786,8/15/2019,17:35,GKU,8/15/2019,18:45,HOM,C1F1,,
FB264,8/11/2019,17:35,FBX,8/11/2019,19:25,NKX,C1F1,,
FB264,8/12/2019,17:35,FBX,8/12/2019,19:25,NKX,C1F1,,
FB264,8/13/2019,17:35,FBX,8/13/2019,19:25,NKX,C1F1,,
FB264,8/14/2019,17:35,FBX,8/14/2019,19:25,NKX,C1F1,,
FB264,8/15/2019,17:35,FBX,8/15/2019,19:25,NKX,C1F1,,
FB538,8/11/2019,17:40,OAX,8/11/2019,19:00,NKX,C1F1,,
FB700,8/11/2019,17:40,BCJ,8/11/2019,19:20,NKX,C1F1,,
FB1104,8/11/2019,17:40,HWJ,8/11/2019,19:20,NKX,C1F1,,
FB538,8/12/2019,17:40,OAX,8/12/2019,19:00,NKX,C1F1,,
FB700,8/12/2019,17:40,BCJ,8/12/2019,19:20,NKX,C1F1,,
FB1104,8/12/2019,17:40,HWJ,8/12/2019,19:20,NKX,C1F1,,
FB538,8/13/2019,17:40,OAX,8/13/2019,19:00,NKX,C1F1,,
FB700,8/13/2019,17:40,BCJ,8/13/2019,19:20,NKX,C1F1,,
FB1104,8/13/2019,17:40,HWJ,8/13/2019,19:20,NKX,C1F1,,
FB538,8/14/2019,17:40,OAX,8/14/2019,19:00,NKX,C1F1,,
FB700,8/14/2019,17:40,BCJ,8/14/2019,19:20,NKX,C1F1,,
FB1104,8/14/2019,17:40,HWJ,8/14/2019,19:20,NKX,C1F1,,
FB538,8/15/2019,17:40,OAX,8/15/2019,19:00,NKX,C1F1,,
FB700,8/15/2019,17:40,BCJ,8/15/2019,19:20,NKX,C1F1,,
FB1104,8/15/2019,17:40,HWJ,8/15/2019,19:20,NKX,C1F1,,
FB557,8/11/2019,17:40,NKX,8/11/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/12/2019,17:40,NKX,8/12/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/13/2019,17:40,NKX,8/13/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/14/2019,17:40,NKX,8/14/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/15/2019,17:40,NKX,8/15/2019,19:00,TXD,C1F1,640.0,20.0
FB613,8/11/2019,17:40,NKX,8/11/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/12/2019,17:40,NKX,8/12/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/13/2019,17:40,NKX,8/13/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/14/2019,17:40,NKX,8/14/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/15/2019,17:40,NKX,8/15/2019,19:20,XMH,C1F1,640.0,20.0
FB1647,8/11/2019,17:50,HOM,8/11/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/12/2019,17:50,HOM,8/12/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/13/2019,17:50,HOM,8/13/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/14/2019,17:50,HOM,8/14/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/15/2019,17:50,HOM,8/15/2019,18:40,MYJ,C1F1,640.0,20.0
FB400,8/11/2019,17:50,UYS,8/11/2019,18:55,NKX,C1F1,,
FB400,8/12/2019,17:50,UYS,8/12/2019,18:55,NKX,C1F1,,
FB400,8/13/2019,17:50,UYS,8/13/2019,18:55,NKX,C1F1,,
FB400,8/14/2019,17:50,UYS,8/14/2019,18:55,NKX,C1F1,,
FB400,8/15/2019,17:50,UYS,8/15/2019,18:55,NKX,C1F1,,
FB780,8/11/2019,17:55,NOU,8/11/2019,19:45,HOM,C1F1,,
FB780,8/12/2019,17:55,NOU,8/12/2019,19:45,HOM,C1F1,,
FB780,8/13/2019,17:55,NOU,8/13/2019,19:45,HOM,C1F1,,
FB780,8/14/2019,17:55,NOU,8/14/2019,19:45,HOM,C1F1,,
FB780,8/15/2019,17:55,NOU,8/15/2019,19:45,HOM,C1F1,,
FB2159,8/11/2019,17:55,NKX,8/11/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/12/2019,17:55,NKX,8/12/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/13/2019,17:55,NKX,8/13/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/14/2019,17:55,NKX,8/14/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/15/2019,17:55,NKX,8/15/2019,20:40,SXA,C1F1,640.0,20.0
FB308,8/11/2019,18:00,SXA,8/11/2019,20:10,GKS,C1F1,,
FB308,8/12/2019,18:00,SXA,8/12/2019,20:10,GKS,C1F1,,
FB308,8/13/2019,18:00,SXA,8/13/2019,20:10,GKS,C1F1,,
FB308,8/14/2019,18:00,SXA,8/14/2019,20:10,GKS,C1F1,,
FB308,8/15/2019,18:00,SXA,8/15/2019,20:10,GKS,C1F1,,
FB37,8/11/2019,18:00,NKX,8/11/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/12/2019,18:00,NKX,8/12/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/13/2019,18:00,NKX,8/13/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/14/2019,18:00,NKX,8/14/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/15/2019,18:00,NKX,8/15/2019,19:10,HOM,C1F1,640.0,20.0
FB75,8/11/2019,18:00,NKX,8/11/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/12/2019,18:00,NKX,8/12/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/13/2019,18:00,NKX,8/13/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/14/2019,18:00,NKX,8/14/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/15/2019,18:00,NKX,8/15/2019,19:35,NOU,C1F1,640.0,20.0
FB36,8/11/2019,18:00,HOM,8/11/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/11/2019,18:00,SGJ,8/11/2019,19:15,NKX,C1F1,,
FB36,8/12/2019,18:00,HOM,8/12/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/12/2019,18:00,SGJ,8/12/2019,19:15,NKX,C1F1,,
FB36,8/13/2019,18:00,HOM,8/13/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/13/2019,18:00,SGJ,8/13/2019,19:15,NKX,C1F1,,
FB36,8/14/2019,18:00,HOM,8/14/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/14/2019,18:00,SGJ,8/14/2019,19:15,NKX,C1F1,,
FB36,8/15/2019,18:00,HOM,8/15/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/15/2019,18:00,SGJ,8/15/2019,19:15,NKX,C1F1,,
FB267,8/11/2019,18:05,NKX,8/11/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/12/2019,18:05,NKX,8/12/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/13/2019,18:05,NKX,8/13/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/14/2019,18:05,NKX,8/14/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/15/2019,18:05,NKX,8/15/2019,20:05,FBX,C1F1,640.0,20.0
FB319,8/11/2019,18:05,NKX,8/11/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/12/2019,18:05,NKX,8/12/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/13/2019,18:05,NKX,8/13/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/14/2019,18:05,NKX,8/14/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/15/2019,18:05,NKX,8/15/2019,19:05,OSY,C1F1,640.0,20.0
FB657,8/11/2019,18:05,NKX,8/11/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/12/2019,18:05,NKX,8/12/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/13/2019,18:05,NKX,8/13/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/14/2019,18:05,NKX,8/14/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/15/2019,18:05,NKX,8/15/2019,19:20,SXJ,C1F1,640.0,20.0
FB474,8/11/2019,18:05,SXA,8/11/2019,20:35,NKX,C1F1,,
FB570,8/11/2019,18:05,XNZ,8/11/2019,19:30,NKX,C1F1,,
FB684,8/11/2019,18:05,THJ,8/11/2019,19:30,NKX,C1F1,,
FB800,8/11/2019,18:05,SHO,8/11/2019,19:45,NKX,C1F1,,
FB474,8/12/2019,18:05,SXA,8/12/2019,20:35,NKX,C1F1,,
FB684,8/12/2019,18:05,THJ,8/12/2019,19:30,NKX,C1F1,,
FB800,8/12/2019,18:05,SHO,8/12/2019,19:45,NKX,C1F1,,
FB474,8/13/2019,18:05,SXA,8/13/2019,20:35,NKX,C1F1,,
FB684,8/13/2019,18:05,THJ,8/13/2019,19:30,NKX,C1F1,,
FB800,8/13/2019,18:05,SHO,8/13/2019,19:45,NKX,C1F1,,
FB474,8/14/2019,18:05,SXA,8/14/2019,20:35,NKX,C1F1,,
FB684,8/14/2019,18:05,THJ,8/14/2019,19:30,NKX,C1F1,,
FB800,8/14/2019,18:05,SHO,8/14/2019,19:45,NKX,C1F1,,
FB474,8/15/2019,18:05,SXA,8/15/2019,20:35,NKX,C1F1,,
FB684,8/15/2019,18:05,THJ,8/15/2019,19:30,NKX,C1F1,,
FB800,8/15/2019,18:05,SHO,8/15/2019,19:45,NKX,C1F1,,
FB647,8/11/2019,18:05,NKX,8/11/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/12/2019,18:05,NKX,8/12/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/13/2019,18:05,NKX,8/13/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/14/2019,18:05,NKX,8/14/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/15/2019,18:05,NKX,8/15/2019,19:50,XMJ,C1F1,640.0,20.0
FB407,8/11/2019,18:10,NKX,8/11/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/12/2019,18:10,NKX,8/12/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/13/2019,18:10,NKX,8/13/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/14/2019,18:10,NKX,8/14/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/15/2019,18:10,NKX,8/15/2019,19:15,AXO,C1F1,640.0,20.0
FB2179,8/11/2019,18:10,NKX,8/11/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/12/2019,18:10,NKX,8/12/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/13/2019,18:10,NKX,8/13/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/14/2019,18:10,NKX,8/14/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/15/2019,18:10,NKX,8/15/2019,19:35,HOM,C1F1,640.0,20.0
FB685,8/11/2019,18:15,NKX,8/11/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/12/2019,18:15,NKX,8/12/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/13/2019,18:15,NKX,8/13/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/14/2019,18:15,NKX,8/14/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/15/2019,18:15,NKX,8/15/2019,19:40,THJ,C1F1,640.0,20.0
FB578,8/11/2019,18:20,NOU,8/11/2019,20:10,HOM,C1F1,,
FB578,8/12/2019,18:20,NOU,8/12/2019,20:10,HOM,C1F1,,
FB578,8/13/2019,18:20,NOU,8/13/2019,20:10,HOM,C1F1,,
FB578,8/14/2019,18:20,NOU,8/14/2019,20:10,HOM,C1F1,,
FB578,8/15/2019,18:20,NOU,8/15/2019,20:10,HOM,C1F1,,
FB495,8/11/2019,18:25,NKX,8/11/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/12/2019,18:25,NKX,8/12/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/13/2019,18:25,NKX,8/13/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/14/2019,18:25,NKX,8/14/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/15/2019,18:25,NKX,8/15/2019,19:40,GKS,C1F1,640.0,20.0
FB266,8/11/2019,18:25,FBX,8/11/2019,20:10,NKX,C1F1,,
FB266,8/12/2019,18:25,FBX,8/12/2019,20:10,NKX,C1F1,,
FB266,8/13/2019,18:25,FBX,8/13/2019,20:10,NKX,C1F1,,
