FltNum,DptrDate,DptrTime,DptrStn,ArrvDate,ArrvTime,ArrvStn,Comp,DutyCostPerHour,ParingCostPerHour
FB297,8/18/2019,16:35,NKX,8/18/2019,17:50,OOJ,C1F1,640.0,20.0
FB297,8/20/2019,16:35,NKX,8/20/2019,17:50,OOJ,C1F1,640.0,20.0
FB756,8/16/2019,16:35,XMQ,8/16/2019,17:45,NKX,C1F1,,
FB756,8/17/2019,16:35,XMQ,8/17/2019,17:45,NKX,C1F1,,
FB756,8/18/2019,16:35,XMQ,8/18/2019,17:45,NKX,C1F1,,
FB756,8/19/2019,16:35,XMQ,8/19/2019,17:45,NKX,C1F1,,
FB756,8/20/2019,16:35,XMQ,8/20/2019,17:45,NKX,C1F1,,
FB2177,8/16/2019,16:40,NKX,8/16/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/17/2019,16:40,NKX,8/17/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/18/2019,16:40,NKX,8/18/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/19/2019,16:40,NKX,8/19/2019,18:00,HOM,C1F1,640.0,20.0
FB2177,8/20/2019,16:40,NKX,8/20/2019,18:00,HOM,C1F1,640.0,20.0
FB285,8/19/2019,16:40,NKX,8/19/2019,17:55,OXU,C1F1,640.0,20.0
FB285,8/20/2019,16:40,NKX,8/20/2019,17:55,OXU,C1F1,640.0,20.0
FB755,8/16/2019,16:40,NKX,8/16/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/17/2019,16:40,NKX,8/17/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/18/2019,16:40,NKX,8/18/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/19/2019,16:40,NKX,8/19/2019,17:40,XMQ,C1F1,640.0,20.0
FB755,8/20/2019,16:40,NKX,8/20/2019,17:40,XMQ,C1F1,640.0,20.0
FB388,8/16/2019,16:45,YKJ,8/16/2019,18:15,NKX,C1F1,,
FB750,8/16/2019,16:45,GOQ,8/16/2019,17:50,NKX,C1F1,,
FB388,8/17/2019,16:45,YKJ,8/17/2019,18:15,NKX,C1F1,,
FB750,8/17/2019,16:45,GOQ,8/17/2019,17:50,NKX,C1F1,,
FB388,8/18/2019,16:45,YKJ,8/18/2019,18:15,NKX,C1F1,,
FB750,8/18/2019,16:45,GOQ,8/18/2019,17:50,NKX,C1F1,,
FB627,8/16/2019,16:45,NKX,8/16/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/17/2019,16:45,NKX,8/17/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/18/2019,16:45,NKX,8/18/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/19/2019,16:45,NKX,8/19/2019,18:30,XSJ,C1F1,640.0,20.0
FB627,8/20/2019,16:45,NKX,8/20/2019,18:30,XSJ,C1F1,640.0,20.0
FB770,8/16/2019,16:50,SXA,8/16/2019,18:55,HOM,C1F1,,
FB778,8/16/2019,16:50,NOU,8/16/2019,18:40,HOM,C1F1,,
FB770,8/17/2019,16:50,SXA,8/17/2019,18:55,HOM,C1F1,,
FB778,8/17/2019,16:50,NOU,8/17/2019,18:40,HOM,C1F1,,
FB770,8/18/2019,16:50,SXA,8/18/2019,18:55,HOM,C1F1,,
FB778,8/18/2019,16:50,NOU,8/18/2019,18:40,HOM,C1F1,,
FB770,8/19/2019,16:50,SXA,8/19/2019,18:55,HOM,C1F1,,
FB778,8/19/2019,16:50,NOU,8/19/2019,18:40,HOM,C1F1,,
FB770,8/20/2019,16:50,SXA,8/20/2019,18:55,HOM,C1F1,,
FB778,8/20/2019,16:50,NOU,8/20/2019,18:40,HOM,C1F1,,
FB262,8/16/2019,16:50,FBX,8/16/2019,18:40,NKX,C1F1,,
FB262,8/17/2019,16:50,FBX,8/17/2019,18:40,NKX,C1F1,,
FB262,8/18/2019,16:50,FBX,8/18/2019,18:40,NKX,C1F1,,
FB262,8/19/2019,16:50,FBX,8/19/2019,18:40,NKX,C1F1,,
FB262,8/20/2019,16:50,FBX,8/20/2019,18:40,NKX,C1F1,,
FB388,8/19/2019,16:55,YKJ,8/19/2019,18:25,NKX,C1F1,,
FB388,8/20/2019,16:55,YKJ,8/20/2019,18:25,NKX,C1F1,,
FB265,8/16/2019,17:00,NKX,8/16/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/19/2019,17:00,NKX,8/19/2019,18:50,FBX,C1F1,640.0,20.0
FB265,8/20/2019,17:00,NKX,8/20/2019,18:50,FBX,C1F1,640.0,20.0
FB35,8/16/2019,17:00,NKX,8/16/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/17/2019,17:00,NKX,8/17/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/18/2019,17:00,NKX,8/18/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/19/2019,17:00,NKX,8/19/2019,18:10,HOM,C1F1,640.0,20.0
FB35,8/20/2019,17:00,NKX,8/20/2019,18:10,HOM,C1F1,640.0,20.0
FB73,8/16/2019,17:00,NKX,8/16/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/17/2019,17:00,NKX,8/17/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/18/2019,17:00,NKX,8/18/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/19/2019,17:00,NKX,8/19/2019,18:35,NOU,C1F1,640.0,20.0
FB73,8/20/2019,17:00,NKX,8/20/2019,18:35,NOU,C1F1,640.0,20.0
FB34,8/16/2019,17:00,HOM,8/16/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/16/2019,17:00,NOU,8/16/2019,18:35,NKX,C1F1,,
FB682,8/16/2019,17:00,THJ,8/16/2019,18:25,NKX,C1F1,,
FB34,8/17/2019,17:00,HOM,8/17/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/17/2019,17:00,NOU,8/17/2019,18:35,NKX,C1F1,,
FB682,8/17/2019,17:00,THJ,8/17/2019,18:25,NKX,C1F1,,
FB34,8/18/2019,17:00,HOM,8/18/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/18/2019,17:00,NOU,8/18/2019,18:35,NKX,C1F1,,
FB682,8/18/2019,17:00,THJ,8/18/2019,18:25,NKX,C1F1,,
FB34,8/19/2019,17:00,HOM,8/19/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/19/2019,17:00,NOU,8/19/2019,18:35,NKX,C1F1,,
FB682,8/19/2019,17:00,THJ,8/19/2019,18:25,NKX,C1F1,,
FB34,8/20/2019,17:00,HOM,8/20/2019,18:15,NKX,C1F1,640.0,20.0
FB72,8/20/2019,17:00,NOU,8/20/2019,18:35,NKX,C1F1,,
FB682,8/20/2019,17:00,THJ,8/20/2019,18:25,NKX,C1F1,,
FB737,8/16/2019,17:00,HOM,8/16/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/17/2019,17:00,HOM,8/17/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/18/2019,17:00,HOM,8/18/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/19/2019,17:00,HOM,8/19/2019,18:15,UDJ,C1F1,640.0,20.0
FB737,8/20/2019,17:00,HOM,8/20/2019,18:15,UDJ,C1F1,640.0,20.0
FB493,8/16/2019,17:05,NKX,8/16/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/17/2019,17:05,NKX,8/17/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/18/2019,17:05,NKX,8/18/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/19/2019,17:05,NKX,8/19/2019,18:15,GKS,C1F1,640.0,20.0
FB493,8/20/2019,17:05,NKX,8/20/2019,18:15,GKS,C1F1,640.0,20.0
FB4876,8/16/2019,17:05,XBT,8/16/2019,17:50,NOU,C1F1,,
FB4876,8/17/2019,17:05,XBT,8/17/2019,17:50,NOU,C1F1,,
FB4876,8/18/2019,17:05,XBT,8/18/2019,17:50,NOU,C1F1,,
FB4876,8/19/2019,17:05,XBT,8/19/2019,17:50,NOU,C1F1,,
FB4876,8/20/2019,17:05,XBT,8/20/2019,17:50,NOU,C1F1,,
FB265,8/17/2019,17:10,NKX,8/17/2019,19:00,FBX,C1F1,640.0,20.0
FB265,8/18/2019,17:10,NKX,8/18/2019,19:00,FBX,C1F1,640.0,20.0
FB637,8/16/2019,17:10,NKX,8/16/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/17/2019,17:10,NKX,8/17/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/18/2019,17:10,NKX,8/18/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/19/2019,17:10,NKX,8/19/2019,18:45,HWX,C1F1,640.0,20.0
FB637,8/20/2019,17:10,NKX,8/20/2019,18:45,HWX,C1F1,640.0,20.0
FB683,8/16/2019,17:10,NKX,8/16/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/17/2019,17:10,NKX,8/17/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/18/2019,17:10,NKX,8/18/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/19/2019,17:10,NKX,8/19/2019,18:30,THJ,C1F1,640.0,20.0
FB683,8/20/2019,17:10,NKX,8/20/2019,18:30,THJ,C1F1,640.0,20.0
FB1156,8/16/2019,17:15,XMH,8/16/2019,18:20,HOM,C1F1,,
FB1156,8/17/2019,17:15,XMH,8/17/2019,18:20,HOM,C1F1,,
FB1156,8/18/2019,17:15,XMH,8/18/2019,18:20,HOM,C1F1,,
FB595,8/16/2019,17:15,NKX,8/16/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/17/2019,17:15,NKX,8/17/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/18/2019,17:15,NKX,8/18/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/19/2019,17:15,NKX,8/19/2019,18:40,MYJ,C1F1,640.0,20.0
FB595,8/20/2019,17:15,NKX,8/20/2019,18:40,MYJ,C1F1,640.0,20.0
FB1097,8/19/2019,17:15,NKX,8/19/2019,19:45,SXA,C1F1,640.0,20.0
FB1097,8/20/2019,17:15,NKX,8/20/2019,19:45,SXA,C1F1,640.0,20.0
FB596,8/16/2019,17:15,MYJ,8/16/2019,18:50,NKX,C1F1,,
FB596,8/17/2019,17:15,MYJ,8/17/2019,18:50,NKX,C1F1,,
FB596,8/18/2019,17:15,MYJ,8/18/2019,18:50,NKX,C1F1,,
FB596,8/19/2019,17:15,MYJ,8/19/2019,18:50,NKX,C1F1,,
FB596,8/20/2019,17:15,MYJ,8/20/2019,18:50,NKX,C1F1,,
FB427,8/16/2019,17:20,HOM,8/16/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/17/2019,17:20,HOM,8/17/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/18/2019,17:20,HOM,8/18/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/19/2019,17:20,HOM,8/19/2019,18:35,FBX,C1F1,640.0,20.0
FB427,8/20/2019,17:20,HOM,8/20/2019,18:35,FBX,C1F1,640.0,20.0
FB648,8/16/2019,17:20,XMJ,8/16/2019,19:05,NKX,C1F1,,
FB1896,8/16/2019,17:20,TAN,8/16/2019,18:20,NKX,C1F1,,
FB648,8/17/2019,17:20,XMJ,8/17/2019,19:05,NKX,C1F1,,
FB1896,8/17/2019,17:20,TAN,8/17/2019,18:20,NKX,C1F1,,
FB648,8/18/2019,17:20,XMJ,8/18/2019,19:05,NKX,C1F1,,
FB1896,8/18/2019,17:20,TAN,8/18/2019,18:20,NKX,C1F1,,
FB648,8/19/2019,17:20,XMJ,8/19/2019,19:05,NKX,C1F1,,
FB1896,8/19/2019,17:20,TAN,8/19/2019,18:20,NKX,C1F1,,
FB648,8/20/2019,17:20,XMJ,8/20/2019,19:05,NKX,C1F1,,
FB1896,8/20/2019,17:20,TAN,8/20/2019,18:20,NKX,C1F1,,
FB1097,8/16/2019,17:25,NKX,8/16/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/17/2019,17:25,NKX,8/17/2019,19:55,SXA,C1F1,640.0,20.0
FB1097,8/18/2019,17:25,NKX,8/18/2019,19:55,SXA,C1F1,640.0,20.0
FB428,8/16/2019,17:30,FBX,8/16/2019,18:40,HOM,C1F1,,
FB526,8/16/2019,17:30,XMJ,8/16/2019,18:35,HOM,C1F1,,
FB428,8/17/2019,17:30,FBX,8/17/2019,18:40,HOM,C1F1,,
FB526,8/17/2019,17:30,XMJ,8/17/2019,18:35,HOM,C1F1,,
FB428,8/18/2019,17:30,FBX,8/18/2019,18:40,HOM,C1F1,,
FB526,8/18/2019,17:30,XMJ,8/18/2019,18:35,HOM,C1F1,,
FB428,8/19/2019,17:30,FBX,8/19/2019,18:40,HOM,C1F1,,
FB526,8/19/2019,17:30,XMJ,8/19/2019,18:35,HOM,C1F1,,
FB428,8/20/2019,17:30,FBX,8/20/2019,18:40,HOM,C1F1,,
FB526,8/20/2019,17:30,XMJ,8/20/2019,18:35,HOM,C1F1,,
FB537,8/16/2019,17:30,NKX,8/16/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/17/2019,17:30,NKX,8/17/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/18/2019,17:30,NKX,8/18/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/19/2019,17:30,NKX,8/19/2019,18:45,OAX,C1F1,640.0,20.0
FB537,8/20/2019,17:30,NKX,8/20/2019,18:45,OAX,C1F1,640.0,20.0
FB74,8/16/2019,17:30,NOU,8/16/2019,19:05,NKX,C1F1,,
FB74,8/17/2019,17:30,NOU,8/17/2019,19:05,NKX,C1F1,,
FB74,8/18/2019,17:30,NOU,8/18/2019,19:05,NKX,C1F1,,
FB74,8/19/2019,17:30,NOU,8/19/2019,19:05,NKX,C1F1,,
FB74,8/20/2019,17:30,NOU,8/20/2019,19:05,NKX,C1F1,,
FB738,8/16/2019,17:35,UDJ,8/16/2019,18:55,HOM,C1F1,,
FB786,8/16/2019,17:35,GKU,8/16/2019,18:45,HOM,C1F1,,
FB738,8/17/2019,17:35,UDJ,8/17/2019,18:55,HOM,C1F1,,
FB786,8/17/2019,17:35,GKU,8/17/2019,18:45,HOM,C1F1,,
FB738,8/18/2019,17:35,UDJ,8/18/2019,18:55,HOM,C1F1,,
FB786,8/18/2019,17:35,GKU,8/18/2019,18:45,HOM,C1F1,,
FB738,8/19/2019,17:35,UDJ,8/19/2019,18:55,HOM,C1F1,,
FB786,8/19/2019,17:35,GKU,8/19/2019,18:45,HOM,C1F1,,
FB738,8/20/2019,17:35,UDJ,8/20/2019,18:55,HOM,C1F1,,
FB786,8/20/2019,17:35,GKU,8/20/2019,18:45,HOM,C1F1,,
FB264,8/16/2019,17:35,FBX,8/16/2019,19:25,NKX,C1F1,,
FB264,8/17/2019,17:35,FBX,8/17/2019,19:25,NKX,C1F1,,
FB264,8/18/2019,17:35,FBX,8/18/2019,19:25,NKX,C1F1,,
FB264,8/19/2019,17:35,FBX,8/19/2019,19:25,NKX,C1F1,,
FB264,8/20/2019,17:35,FBX,8/20/2019,19:25,NKX,C1F1,,
FB538,8/16/2019,17:40,OAX,8/16/2019,19:00,NKX,C1F1,,
FB700,8/16/2019,17:40,BCJ,8/16/2019,19:20,NKX,C1F1,,
FB1104,8/16/2019,17:40,HWJ,8/16/2019,19:20,NKX,C1F1,,
FB538,8/17/2019,17:40,OAX,8/17/2019,19:00,NKX,C1F1,,
FB700,8/17/2019,17:40,BCJ,8/17/2019,19:20,NKX,C1F1,,
FB1104,8/17/2019,17:40,HWJ,8/17/2019,19:20,NKX,C1F1,,
FB538,8/18/2019,17:40,OAX,8/18/2019,19:00,NKX,C1F1,,
FB1104,8/18/2019,17:40,HWJ,8/18/2019,19:20,NKX,C1F1,,
FB538,8/19/2019,17:40,OAX,8/19/2019,19:00,NKX,C1F1,,
FB700,8/19/2019,17:40,BCJ,8/19/2019,19:20,NKX,C1F1,,
FB1104,8/19/2019,17:40,HWJ,8/19/2019,19:20,NKX,C1F1,,
FB538,8/20/2019,17:40,OAX,8/20/2019,19:00,NKX,C1F1,,
FB700,8/20/2019,17:40,BCJ,8/20/2019,19:20,NKX,C1F1,,
FB1104,8/20/2019,17:40,HWJ,8/20/2019,19:20,NKX,C1F1,,
FB557,8/16/2019,17:40,NKX,8/16/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/17/2019,17:40,NKX,8/17/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/18/2019,17:40,NKX,8/18/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/19/2019,17:40,NKX,8/19/2019,19:00,TXD,C1F1,640.0,20.0
FB557,8/20/2019,17:40,NKX,8/20/2019,19:00,TXD,C1F1,640.0,20.0
FB613,8/16/2019,17:40,NKX,8/16/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/17/2019,17:40,NKX,8/17/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/18/2019,17:40,NKX,8/18/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/19/2019,17:40,NKX,8/19/2019,19:20,XMH,C1F1,640.0,20.0
FB613,8/20/2019,17:40,NKX,8/20/2019,19:20,XMH,C1F1,640.0,20.0
FB85,8/19/2019,17:45,NKX,8/19/2019,18:45,GKS,C1F1,640.0,20.0
FB85,8/20/2019,17:45,NKX,8/20/2019,18:45,GKS,C1F1,640.0,20.0
FB1647,8/16/2019,17:50,HOM,8/16/2019,18:40,MYJ,C1F1,640.0,20.0
FB1647,8/17/2019,17:50,HOM,8/17/2019,18:40,MYJ,C1F1,640.0,20.0
FB400,8/16/2019,17:50,UYS,8/16/2019,18:55,NKX,C1F1,,
FB400,8/17/2019,17:50,UYS,8/17/2019,18:55,NKX,C1F1,,
FB400,8/18/2019,17:50,UYS,8/18/2019,18:55,NKX,C1F1,,
FB400,8/19/2019,17:50,UYS,8/19/2019,18:55,NKX,C1F1,,
FB400,8/20/2019,17:50,UYS,8/20/2019,18:55,NKX,C1F1,,
FB780,8/16/2019,17:55,NOU,8/16/2019,19:45,HOM,C1F1,,
FB780,8/17/2019,17:55,NOU,8/17/2019,19:45,HOM,C1F1,,
FB780,8/18/2019,17:55,NOU,8/18/2019,19:45,HOM,C1F1,,
FB780,8/19/2019,17:55,NOU,8/19/2019,19:45,HOM,C1F1,,
FB780,8/20/2019,17:55,NOU,8/20/2019,19:45,HOM,C1F1,,
FB2159,8/16/2019,17:55,NKX,8/16/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/17/2019,17:55,NKX,8/17/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/18/2019,17:55,NKX,8/18/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/19/2019,17:55,NKX,8/19/2019,20:40,SXA,C1F1,640.0,20.0
FB2159,8/20/2019,17:55,NKX,8/20/2019,20:40,SXA,C1F1,640.0,20.0
FB267,8/19/2019,18:00,NKX,8/19/2019,20:00,FBX,C1F1,640.0,20.0
FB267,8/20/2019,18:00,NKX,8/20/2019,20:00,FBX,C1F1,640.0,20.0
FB308,8/16/2019,18:00,SXA,8/16/2019,20:10,GKS,C1F1,,
FB308,8/17/2019,18:00,SXA,8/17/2019,20:10,GKS,C1F1,,
FB308,8/18/2019,18:00,SXA,8/18/2019,20:10,GKS,C1F1,,
FB308,8/19/2019,18:00,SXA,8/19/2019,20:10,GKS,C1F1,,
FB308,8/20/2019,18:00,SXA,8/20/2019,20:10,GKS,C1F1,,
FB37,8/16/2019,18:00,NKX,8/16/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/17/2019,18:00,NKX,8/17/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/18/2019,18:00,NKX,8/18/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/19/2019,18:00,NKX,8/19/2019,19:10,HOM,C1F1,640.0,20.0
FB37,8/20/2019,18:00,NKX,8/20/2019,19:10,HOM,C1F1,640.0,20.0
FB75,8/16/2019,18:00,NKX,8/16/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/17/2019,18:00,NKX,8/17/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/18/2019,18:00,NKX,8/18/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/19/2019,18:00,NKX,8/19/2019,19:35,NOU,C1F1,640.0,20.0
FB75,8/20/2019,18:00,NKX,8/20/2019,19:35,NOU,C1F1,640.0,20.0
FB36,8/16/2019,18:00,HOM,8/16/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/16/2019,18:00,SGJ,8/16/2019,19:15,NKX,C1F1,,
FB36,8/17/2019,18:00,HOM,8/17/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/17/2019,18:00,SGJ,8/17/2019,19:15,NKX,C1F1,,
FB36,8/18/2019,18:00,HOM,8/18/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/18/2019,18:00,SGJ,8/18/2019,19:15,NKX,C1F1,,
FB36,8/19/2019,18:00,HOM,8/19/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/19/2019,18:00,SGJ,8/19/2019,19:15,NKX,C1F1,,
FB36,8/20/2019,18:00,HOM,8/20/2019,19:15,NKX,C1F1,640.0,20.0
FB790,8/20/2019,18:00,SGJ,8/20/2019,19:15,NKX,C1F1,,
FB647,8/19/2019,18:00,NKX,8/19/2019,19:45,XMJ,C1F1,640.0,20.0
FB647,8/20/2019,18:00,NKX,8/20/2019,19:45,XMJ,C1F1,640.0,20.0
FB267,8/16/2019,18:05,NKX,8/16/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/17/2019,18:05,NKX,8/17/2019,20:05,FBX,C1F1,640.0,20.0
FB267,8/18/2019,18:05,NKX,8/18/2019,20:05,FBX,C1F1,640.0,20.0
FB319,8/16/2019,18:05,NKX,8/16/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/17/2019,18:05,NKX,8/17/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/18/2019,18:05,NKX,8/18/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/19/2019,18:05,NKX,8/19/2019,19:05,OSY,C1F1,640.0,20.0
FB319,8/20/2019,18:05,NKX,8/20/2019,19:05,OSY,C1F1,640.0,20.0
FB657,8/16/2019,18:05,NKX,8/16/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/17/2019,18:05,NKX,8/17/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/18/2019,18:05,NKX,8/18/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/19/2019,18:05,NKX,8/19/2019,19:20,SXJ,C1F1,640.0,20.0
FB657,8/20/2019,18:05,NKX,8/20/2019,19:20,SXJ,C1F1,640.0,20.0
FB474,8/16/2019,18:05,SXA,8/16/2019,20:35,NKX,C1F1,,
FB684,8/16/2019,18:05,THJ,8/16/2019,19:30,NKX,C1F1,,
FB800,8/16/2019,18:05,SHO,8/16/2019,19:45,NKX,C1F1,,
FB474,8/17/2019,18:05,SXA,8/17/2019,20:35,NKX,C1F1,,
FB684,8/17/2019,18:05,THJ,8/17/2019,19:30,NKX,C1F1,,
FB800,8/17/2019,18:05,SHO,8/17/2019,19:45,NKX,C1F1,,
FB474,8/18/2019,18:05,SXA,8/18/2019,20:35,NKX,C1F1,,
FB570,8/18/2019,18:05,XNZ,8/18/2019,19:30,NKX,C1F1,,
FB684,8/18/2019,18:05,THJ,8/18/2019,19:30,NKX,C1F1,,
FB800,8/18/2019,18:05,SHO,8/18/2019,19:45,NKX,C1F1,,
FB474,8/19/2019,18:05,SXA,8/19/2019,20:35,NKX,C1F1,,
FB570,8/19/2019,18:05,XNZ,8/19/2019,19:30,NKX,C1F1,,
FB684,8/19/2019,18:05,THJ,8/19/2019,19:30,NKX,C1F1,,
FB800,8/19/2019,18:05,SHO,8/19/2019,19:45,NKX,C1F1,,
FB474,8/20/2019,18:05,SXA,8/20/2019,20:35,NKX,C1F1,,
FB570,8/20/2019,18:05,XNZ,8/20/2019,19:30,NKX,C1F1,,
FB684,8/20/2019,18:05,THJ,8/20/2019,19:30,NKX,C1F1,,
FB800,8/20/2019,18:05,SHO,8/20/2019,19:45,NKX,C1F1,,
FB647,8/16/2019,18:05,NKX,8/16/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/17/2019,18:05,NKX,8/17/2019,19:50,XMJ,C1F1,640.0,20.0
FB647,8/18/2019,18:05,NKX,8/18/2019,19:50,XMJ,C1F1,640.0,20.0
FB407,8/16/2019,18:10,NKX,8/16/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/17/2019,18:10,NKX,8/17/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/18/2019,18:10,NKX,8/18/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/19/2019,18:10,NKX,8/19/2019,19:15,AXO,C1F1,640.0,20.0
FB407,8/20/2019,18:10,NKX,8/20/2019,19:15,AXO,C1F1,640.0,20.0
FB2179,8/16/2019,18:10,NKX,8/16/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/17/2019,18:10,NKX,8/17/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/18/2019,18:10,NKX,8/18/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/19/2019,18:10,NKX,8/19/2019,19:35,HOM,C1F1,640.0,20.0
FB2179,8/20/2019,18:10,NKX,8/20/2019,19:35,HOM,C1F1,640.0,20.0
FB685,8/16/2019,18:15,NKX,8/16/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/17/2019,18:15,NKX,8/17/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/18/2019,18:15,NKX,8/18/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/19/2019,18:15,NKX,8/19/2019,19:40,THJ,C1F1,640.0,20.0
FB685,8/20/2019,18:15,NKX,8/20/2019,19:40,THJ,C1F1,640.0,20.0
FB578,8/16/2019,18:20,NOU,8/16/2019,20:10,HOM,C1F1,,
FB578,8/17/2019,18:20,NOU,8/17/2019,20:10,HOM,C1F1,,
FB578,8/18/2019,18:20,NOU,8/18/2019,20:10,HOM,C1F1,,
FB578,8/19/2019,18:20,NOU,8/19/2019,20:10,HOM,C1F1,,
FB578,8/20/2019,18:20,NOU,8/20/2019,20:10,HOM,C1F1,,
FB495,8/16/2019,18:25,NKX,8/16/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/17/2019,18:25,NKX,8/17/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/18/2019,18:25,NKX,8/18/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/19/2019,18:25,NKX,8/19/2019,19:40,GKS,C1F1,640.0,20.0
FB495,8/20/2019,18:25,NKX,8/20/2019,19:40,GKS,C1F1,640.0,20.0
FB266,8/16/2019,18:25,FBX,8/16/2019,20:10,NKX,C1F1,,
FB266,8/17/2019,18:25,FBX,8/17/2019,20:10,NKX,C1F1,,
FB266,8/18/2019,18:25,FBX,8/18/2019,20:10,NKX,C1F1,,
FB266,8/19/2019,18:25,FBX,8/19/2019,20:10,NKX,C1F1,,
FB266,8/20/2019,18:25,FBX,8/20/2019,20:10,NKX,C1F1,,
FB387,8/16/2019,18:25,NKX,8/16/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/17/2019,18:25,NKX,8/17/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/18/2019,18:25,NKX,8/18/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/19/2019,18:25,NKX,8/19/2019,19:45,YKJ,C1F1,640.0,20.0
FB387,8/20/2019,18:25,NKX,8/20/2019,19:45,YKJ,C1F1,640.0,20.0
FB76,8/16/2019,18:30,NOU,8/16/2019,20:05,NKX,C1F1,,
FB298,8/16/2019,18:30,OOJ,8/16/2019,19:55,NKX,C1F1,,
